time_ms,SO2_pptv,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734787316034.0,21001064.88492097,42971.18119108242,276316.3465790932,110832.0,101308.14285714286
3734787316134.0,21487965.985232025,43649.63958101014,282404.81719469937,109467.0,101164.85714285714
3734787316234.0,21302193.328517023,44023.97218710471,280715.00917062716,109401.0,100432.57142857143
3734787316334.0,21476859.89176011,42933.569366467374,281565.3459415797,109978.5,100484.14285714286
3734787316434.0,21358643.680476483,41190.78492741873,278509.04804382415,109598.0,100933.85714285714
3734787316534.0,21464361.64389347,43794.08335515091,282286.99050952285,109128.0,99833.71428571429
3734787316634.0,21060981.780601516,44343.553633797106,278354.4623071473,108419.5,99478.0
3734787316734.0,21482148.469373286,43558.54198731011,282249.0805359022,110946.0,99956.14285714286
3734787316834.0,21636197.774147775,43654.71795689728,284056.9154474281,108443.5,99682.57142857143
3734787316934.0,22597852.904987156,43021.705050672055,294108.95955052937,107495.5,98720.85714285714
3734787317034.0,21635201.756,44928.56410661181,285319.6947288341,109219.0,99020.0
3734787317134.0,21214362.917018246,44219.977992309236,279935.12151473423,108303.0,99463.57142857143
3734787317234.0,21670531.233971458,44543.40616038449,285327.08653784514,107886.5,98826.71428571429
3734787317334.0,21377876.78994501,43706.738279126206,281238.70261184854,106879.5,98164.85714285714
3734787317434.0,21569502.46261558,43918.773305776325,283579.9117792828,107600.5,98941.14285714286
3734787317534.0,22293359.89452115,42769.95363099373,290473.9524590065,107108.0,98280.42857142857
3734787317634.0,22040234.743968118,43614.31755199574,288505.8147071971,107067.5,97859.57142857143
3734787317734.0,21928108.260334898,40841.53827619384,284487.18561324826,109546.5,98611.71428571429
3734787317834.0,21486752.716330186,44316.45833952144,283058.15518763463,108707.0,99139.57142857143
3734787317934.0,21937137.014025565,42474.37510529065,286220.34192779695,108247.0,99212.14285714286
3734787318034.0,21763549.474630117,43143.162957120934,284960.3793419,107553.5,98585.57142857143
3734787318134.0,21670371.52504735,43175.32346395457,283957.229297814,108103.0,99417.71428571429
3734787318234.0,21697045.5553062,42689.63257293921,283767.9165207859,106873.0,98961.57142857143
3734787318334.0,22016392.562756725,44825.66580813674,289452.24983876705,107519.5,97968.71428571429
3734787318434.0,21920618.729175057,42415.45045901694,285977.88078318426,108498.5,98700.28571428571
3734787318534.0,21291646.71634283,45493.59727211421,282067.44967592345,107025.5,98319.57142857143
3734787318634.0,22192200.591825098,43242.376697703665,289822.3832735381,107299.0,98128.28571428571
3734787318734.0,22130958.110831328,44336.52618277208,290236.0607475646,106895.0,97777.14285714286
3734787318834.0,21470342.3699436,39279.18522009967,277838.5448861397,108028.0,98207.85714285714
3734787318934.0,22569676.697964843,41731.50364431167,292505.6891772544,107288.0,97873.28571428571
3734787319034.0,22208018.423713587,43934.38357825819,290690.14384174254,107037.0,97789.14285714286
3734787319134.0,21297590.166675124,44737.54531841744,281377.4360592522,108637.0,98625.57142857143
3734787319234.0,22355179.64104653,41672.94162163275,290063.8265221498,107536.5,98639.0
3734787319334.0,21959193.745939303,43802.245637516404,287793.2872590642,107986.5,98515.14285714286
3734787319434.0,21820025.880739696,42732.08196673298,285176.81397495186,109215.0,98837.0
3734787319534.0,21335173.2386894,43419.18143385753,280476.6618637398,108960.5,99530.14285714286
3734787319634.0,21717744.31755696,42929.907350436806,284238.17754551413,108069.5,99225.0
3734787319734.0,21404305.887901098,44344.37702110885,282169.9979977877,106911.0,98744.71428571429
3734787319834.0,21337034.18947319,43730.908794943025,280809.06645575626,108823.0,98946.14285714286
3734787319934.0,21038238.604287066,43918.87078556957,277677.0774998703,108745.5,99907.71428571429
3734787320034.0,21581418.94145757,43685.09439064503,283478.63818461803,107709.5,98822.42857142857
3734787320134.0,21989385.50103259,42477.936223545476,286804.4417905743,108847.5,98723.71428571429
3734787320234.0,22008895.629337065,42094.19721569527,286637.48198610713,108763.5,99416.71428571429
3734787320334.0,20919434.707519032,42695.05283624568,275133.2162531238,108015.0,99420.28571428571
3734787320434.0,21573522.190524034,43852.850076472554,283558.6521934063,108496.0,98799.71428571429
3734787320534.0,22131759.66358964,43744.34939159801,289652.7900981496,110791.0,99681.42857142857
3734787320634.0,21650844.403386824,42645.9561261116,283210.8939415208,108694.0,99344.57142857143
3734787320734.0,21563349.101425886,44471.17228598406,284063.94007960503,106421.0,99097.85714285714
3734787320834.0,21920049.756164134,44157.01597293412,287713.12437475787,108871.5,98374.57142857143
3734787320934.0,21683564.01378964,44380.6072011168,285309.09624322393,108303.0,98779.71428571429
3734787321034.0,21719045.326170456,44081.07463503262,285403.800481371,107259.5,98390.85714285714
3734787321134.0,21793651.66162177,43958.52468418378,286110.2098133146,107665.0,97967.14285714286
3734787321234.0,21055779.856437262,42882.523115486365,276835.63263145596,107583.0,98780.0
3734787321334.0,21476966.29474473,43956.83969211747,282589.79852261447,107486.5,98513.28571428571
3734787321434.0,22420167.48848625,44159.63037573134,293272.602470023,106166.5,97952.28571428571
3734787321534.0,21878019.103737503,42150.02501981498,285239.1261724539,108389.5,98258.57142857143
3734787321634.0,21709747.98109548,41746.48386945946,282965.9058816315,108032.5,98626.57142857143
3734787321734.0,21899883.852431927,44328.809613326725,287660.85241812596,106953.5,98914.28571428571
3734787321834.0,22222404.857004322,43112.44241484348,290028.05193711375,108224.0,98066.42857142857
3734787321934.0,21968471.927301202,42246.6229901482,286340.75551571714,108596.0,98926.85714285714
3734787322034.0,21149564.98028122,44206.95754661466,279202.1239941838,107675.5,99265.14285714286
3734787322134.0,21455973.189308114,44219.3721648578,282619.07426828134,107171.5,98633.57142857143
3734787322234.0,21732619.654496536,43018.10429628265,284491.6560129108,109460.5,99151.0
3734787322334.0,21170764.105834562,43734.700304866055,278965.4125919168,109659.0,99954.0
3734787322434.0,21477044.545919828,42541.90223009067,281175.7305180888,109366.0,100162.14285714286
3734787322534.0,21554500.41463267,44268.30398504279,283762.7530365169,109813.0,99559.57142857143
3734787322634.0,21276248.520226862,43531.38191086941,279934.14324672346,110027.5,100195.14285714286
3734787322734.0,21168454.021488104,44034.914062958094,279239.9587461593,108786.5,100376.14285714286
3734787322834.0,21807287.28596086,45698.81661112805,288002.00867735985,107806.5,99384.71428571429
3734787322934.0,21471501.861415673,42994.945799900146,281567.1887045188,108792.0,99472.71428571429
3734787323034.0,21916960.764009822,41653.49410897643,285175.28037575225,109101.5,99994.57142857143
3734787323134.0,21290590.965514623,42998.63972037917,279560.76155943057,108051.5,99442.57142857143
3734787323234.0,21827450.03456646,43508.923382663525,286036.14598895755,109300.0,99318.85714285714
3734787323334.0,21937680.250361178,42206.67438104422,285958.67716283514,109380.5,99768.71428571429
3734787323434.0,21735241.6442268,44284.155708519,285786.84064437234,108606.5,99813.57142857143
3734787323534.0,21695468.853229403,43493.69946034692,284554.4644962292,108249.5,98483.14285714286
3734787323634.0,22256493.21454574,43047.04021838227,290341.4092688905,108816.0,99530.85714285714
3734787323734.0,21527779.252777044,43213.73798429078,282411.28523736907,108581.5,99577.0
3734787323834.0,21542821.064690232,44733.1207340828,284097.799230641,108193.5,99256.28571428571
3734787323934.0,22097804.058956042,44081.56884230394,289612.72505292663,108602.0,99128.42857142857
3734787324034.0,21334050.451076087,43729.01704446203,280774.02205641853,109134.5,100057.0
3734787324134.0,21156172.458070338,42397.128894540554,277465.71176198876,108690.0,99763.28571428571
3734787324234.0,21885539.501285896,43563.42907714637,286736.0902025452,108086.0,99228.0
3734787324334.0,21779043.126392387,44557.175714169454,286546.543785196,110335.5,99914.28571428571
3734787324434.0,21243110.382544987,44335.68459300549,280370.2443990609,109212.0,100204.0
3734787324534.0,20996721.99938348,44247.123918939855,277544.03502320073,107658.5,99401.71428571429
3734787324634.0,21434949.677110024,42450.79929771619,280616.9068211609,109137.0,99354.71428571429
3734787324734.0,21711580.503314015,42887.6475107292,284127.43088088493,109298.0,99557.0
3734787324834.0,20837520.867522962,46291.45032262927,277819.4599617733,108721.5,99492.85714285714
3734787324934.0,21933922.142236102,44775.24652005154,288485.49254489713,107474.5,98484.85714285714
3734787325034.0,22710944.35394973,43320.23403653426,295664.06019153126,108776.0,99214.14285714286
3734787325134.0,21283887.416249856,44394.57736286858,280882.2153212003,109152.5,99572.0
3734787325234.0,21551077.562639426,43213.8881674108,282670.30553007114,108491.0,98751.71428571429
3734787325334.0,21917667.55616816,43702.57059836645,287232.21011134604,108374.5,98201.28571428571
3734787325434.0,21181755.34227256,44509.48020952761,279862.3173458894,108236.5,99053.57142857143
3734787325534.0,21739992.720391203,43643.94041053837,285199.41508155176,107670.0,98819.57142857143
3734787325634.0,21729768.952520367,44273.42189523185,285715.29914545815,107468.0,98140.0
3734787325734.0,21530083.755410504,43405.36401097728,282628.5168488718,108834.5,98782.71428571429
3734787325834.0,21894161.00289341,43200.38311375158,286468.83870145614,107905.5,99493.0
3734787325934.0,21951192.664395247,41901.49664800843,285803.6373635112,107578.0,98737.71428571429
3734787326034.0,22137880.77419755,44267.34442621691,290243.79747285636,109065.5,98863.42857142857
3734787326134.0,21582208.889441043,43881.241835803274,283683.5628295926,110066.5,99890.14285714286
3734787326234.0,21744687.20501327,45464.64724795725,287072.28285921586,108770.0,100015.28571428571
3734787326334.0,22084967.44847499,43439.462443944285,288827.98964922194,109092.0,99262.28571428571
3734787326434.0,21621460.733725876,43391.736160560045,283630.18875751423,109623.0,100030.85714285714
3734787326534.0,21501615.18039224,43363.05796171096,282269.89329940255,110485.0,100799.71428571429
3734787326634.0,21496978.292544235,43721.70365752871,282577.0180191313,108691.5,99748.42857142857
3734787326734.0,22237313.73012433,45817.72482385209,292898.9884919002,108504.0,99810.85714285714
3734787326834.0,21559118.31957994,43483.5235365182,283029.282642962,110194.0,100618.71428571429
3734787326934.0,21519229.927280705,44731.84113683388,283834.3958843973,108539.5,99989.0
3734787327034.0,21843803.84726436,42754.96042136795,285463.8920576387,109145.0,99245.42857142857
3734787327134.0,22094173.409411915,42844.714877068734,288335.53053720115,108809.5,99567.85714285714
3734787327234.0,21613384.92946313,43324.35733761878,283473.07877609803,107919.0,99628.28571428571
3734787327334.0,22221037.559610367,44537.20684932037,291437.6241783245,107988.0,98545.28571428571
3734787327434.0,21833984.772265635,44255.60455515198,286855.4353581035,108886.5,98868.85714285714
3734787327534.0,21396508.55130472,42025.46564704619,279764.449550432,108801.0,99600.14285714286
3734787327634.0,21557914.894948676,45456.708347627406,284989.09606927936,106813.5,99206.85714285714
3734787327734.0,22122951.328728236,42539.90854292417,288350.47886212677,107972.5,97968.57142857143
3734787327834.0,20944149.002967637,44919.254693439914,277632.02139308036,107778.0,98332.71428571429
3734787327934.0,21495230.354196068,42643.189956469934,281479.0827808707,107713.5,98331.14285714286
3734787328034.0,21735197.566712268,42936.33738768159,284438.53257337346,107621.5,98346.14285714286
3734787328134.0,21728788.422512643,43369.57274644678,284800.55521880946,108837.0,99049.85714285714
3734787328234.0,21359261.489617907,43789.53475032286,281114.6624127441,109375.5,99641.42857142857
3734787328334.0,21553406.976327218,43718.51128970996,283200.81102667906,108691.5,99809.42857142857
3734787328434.0,22363574.330087032,45006.27415874235,293490.4333819316,108155.0,98822.14285714286
3734787328534.0,21981700.016404465,42518.757460459485,286759.8687538424,110515.0,99807.42857142857
3734787328634.0,21207675.071461916,44396.23681679608,280037.07094415074,109745.5,100045.14285714286
3734787328734.0,21243683.051860895,43237.93896447949,279278.8617629339,108405.5,98881.57142857143
3734787328834.0,21089045.31590891,44962.13797772306,279284.8637100443,109045.5,99823.57142857143
3734787328934.0,21710128.17537696,41900.79919715058,283124.4455902279,109541.5,100451.71428571429
3734787329034.0,21221515.719465677,43853.81856179598,279648.4376669702,109374.0,100193.14285714286
3734787329134.0,21723298.69374307,42059.77552025933,283429.7610062934,109508.0,99790.14285714286
3734787329234.0,21290410.217619445,43820.42304266026,280380.5365717652,110746.0,100902.14285714286
3734787329334.0,21905499.500537485,40688.9424039442,284083.3812988052,110593.0,100912.28571428571
3734787329434.0,21389481.884662583,44304.86865053578,281965.77848012,109106.5,99912.28571428571
3734787329534.0,21404314.506435882,43643.05922115022,281468.7759593267,110450.0,99755.57142857143
3734787329634.0,21625635.10541955,41808.41614880735,282093.250653469,110142.5,100405.71428571429
3734787329734.0,21448805.559408013,43573.42916557666,281893.4909367768,109214.0,99818.0
3734787329834.0,21752871.315456323,40829.363157498155,282527.9333292351,108918.0,99124.28571428571
3734787329934.0,21563297.47823697,43530.27841876219,283122.4726213952,109208.5,100259.0
3734787330034.0,21730080.18491258,42727.29486244895,284172.6302503665,110097.5,100486.57142857143
3734787330134.0,21969989.90437873,43235.63953314108,287346.63847068255,109266.0,99950.71428571429
3734787330234.0,21620612.304361485,41914.35805357399,282143.3836575905,109109.5,100158.57142857143
3734787330334.0,21235264.404830847,46333.391251769186,282280.7735276675,108792.5,100482.14285714286
3734787330434.0,22025551.277834587,43199.67787579294,287928.02540728834,108830.5,99499.28571428571
3734787330534.0,22084545.729436252,43806.59719498105,289190.43863316166,108788.0,98794.14285714286
3734787330634.0,21682148.568411026,44628.467488822294,285541.22936005594,109674.0,99863.28571428571
3734787330734.0,21741257.37529649,43305.37548805363,284874.90188023687,107885.0,99195.71428571429
3734787330834.0,22374481.005514294,40952.03860634769,289557.3831120621,108540.0,97950.85714285714
3734787330934.0,21438552.050607625,44328.72942221827,282534.8633178586,109427.0,98532.42857142857
3734787331034.0,21576270.17088133,41333.02613051004,281069.36136252485,109039.0,99047.0
3734787331134.0,22166264.173376307,42522.46539682108,288814.28954544675,108058.0,98793.0
3734787331234.0,22241793.50442252,43047.54512069908,290178.5840587271,108882.5,98985.42857142857
3734787331334.0,21510003.98047103,42833.5661975559,281833.6104250118,108790.5,99860.42857142857
3734787331434.0,21712637.268249646,42899.1318674245,284150.6570701984,108788.0,99141.14285714286
3734787331534.0,22459103.56859687,42516.07256078204,292061.66776741395,108422.5,98509.57142857143
3734787331634.0,21923567.04025266,42716.07732260375,286311.2666587444,109906.0,99241.28571428571
3734787331734.0,21786567.06979748,43171.52232866797,285244.4897708622,107476.0,99397.85714285714
3734787331834.0,21972534.434267953,42596.48316855357,286735.7546604197,108146.5,98476.71428571429
3734787331934.0,22044495.23770729,43804.87279580301,288743.70877032843,107896.0,98428.42857142857
3734787332034.0,21728595.07178689,44414.93496407545,285843.7690950409,109094.0,99473.85714285714
3734787332134.0,21319604.720749844,43289.35321523881,280173.85011245933,108592.5,99119.14285714286
3734787332234.0,21585496.15762245,42036.025895703264,281874.87209150824,108837.0,98566.71428571429
3734787332334.0,21101615.5013003,44249.56880281633,278711.96326170856,108947.0,99226.71428571429
3734787332434.0,21263785.594469912,43147.93272466992,279412.217107669,109959.0,100100.85714285714
3734787332534.0,21497947.14599831,42885.365320933706,281751.44472091494,108331.5,99504.28571428571
3734787332634.0,21867701.684636727,43170.78084982639,286145.24401245674,109341.5,99293.85714285714
3734787332734.0,21953963.87176999,42633.75308048858,286566.6849890441,109637.0,100378.28571428571
3734787332834.0,21936727.916978545,43801.39596822137,287542.817267983,109636.0,99994.28571428571
3734787332934.0,21690807.920819733,43562.55919171574,284571.5360897128,109311.0,99046.42857142857
3734787333034.0,21414663.76670868,43958.47220346567,281899.180722451,110606.5,100158.57142857143
3734787333134.0,21667230.564594317,42686.711771394024,283433.71804466425,109311.5,100178.14285714286
3734787333234.0,21858338.548359636,42218.75208432977,285089.18039943685,108072.5,99880.71428571429
3734787333334.0,21316784.5210828,44273.02728840669,281126.18863377115,109048.0,99255.85714285714
3734787333434.0,22132062.460884165,43411.266879253555,289323.07200018875,108392.0,99471.42857142857
3734787333534.0,21899147.59698823,43866.35410249041,287190.2162912485,106875.0,98819.28571428571
3734787333634.0,21335209.391376197,44508.59773601778,281566.47986242,107511.0,98484.14285714286
3734787333734.0,21714746.65900021,41909.74844821022,283184.7113259904,108267.0,98966.42857142857
3734787333834.0,21591464.87943586,43637.40251100069,283542.5678380658,108416.5,99354.28571428571
3734787333934.0,21441015.873548128,42937.19472727499,281170.7044333653,107642.0,98515.42857142857
3734787334034.0,21804870.191555105,42000.96723763982,284277.3026993632,108846.0,98445.14285714286
3734787334134.0,21346059.612788454,43420.605866306694,280599.0460084006,107842.0,99156.85714285714
3734787334234.0,21446441.94701894,44416.13538850296,282709.93479982455,108435.5,98665.28571428571
3734787334334.0,22654733.608816385,43816.91257396275,295536.1748941448,108320.0,98194.28571428571
3734787334434.0,21963943.15346331,44963.447820770656,289007.2606370297,107893.5,99143.0
3734787334534.0,20883673.031107098,45489.55652226905,277530.3679790146,107661.0,98754.28571428571
3734787334634.0,21358901.010904044,45150.838102040274,282471.9604454186,106467.5,97806.71428571429
3734787334734.0,21803434.421700746,44039.535389080556,286299.91785242216,106581.5,97482.0
3734787334834.0,21583456.306844596,44236.491049681776,284052.67223684397,107397.0,98391.14285714286
3734787334934.0,21952983.595292464,42999.89933320152,286921.9392808956,106498.5,97688.85714285714
3734787335034.0,22256721.81865319,41578.72663395853,288875.6357301051,105741.5,96518.85714285714
3734787335134.0,21508167.849685393,42999.88900932676,281979.53178360895,107542.0,97845.28571428571
3734787335234.0,21862646.610639974,43120.942388916505,286039.238062694,106449.0,97558.85714285714
3734787335334.0,21714917.382367894,42816.732661905306,284093.592465993,106732.5,96781.57142857143
3734787335434.0,21355068.228101123,42338.232119792345,279616.7679875826,106620.5,97355.42857142857
3734787335534.0,21554755.069697317,43766.509335420706,283263.7878876131,107739.0,97917.0
3734787335634.0,21574563.83157647,43366.10318833123,283083.4790947365,106107.5,96804.42857142857
3734787335734.0,21989864.609233283,40879.217886227925,285211.04687770887,105642.0,96660.0
3734787335834.0,21551106.07033488,44244.936975979734,283701.6710908118,106052.5,97369.42857142857
3734787335934.0,21536409.514377516,42472.41465193096,281765.85370057006,106858.0,97590.0
3734787336034.0,22169216.327100314,44452.41768509901,290777.0435417692,105862.0,96929.57142857143
3734787336134.0,22146447.612978898,43610.11046002635,289681.7506042364,106126.0,96991.85714285714
3734787336234.0,21385510.122942854,41249.17922986855,278865.95837367803,106335.5,97524.85714285714
3734787336334.0,21957749.773332115,43132.01368970575,287107.0111711737,106056.5,97007.28571428571
3734787336434.0,21785976.98765792,42426.750559941465,284493.16153391835,104959.0,96513.14285714286
3734787336534.0,20928113.984837327,43206.622683730355,275741.2225152562,105619.5,97076.71428571429
3734787336634.0,22130016.097666707,42158.99124869722,288048.05900054955,105595.5,96577.57142857143
3734787336734.0,22238409.26276967,43022.0788208205,290115.5150738168,104980.0,95832.85714285714
3734787336834.0,22009155.87842665,39876.492135332286,284422.6685622951,105673.0,96517.42857142857
3734787336934.0,22051461.610275116,42484.60685255009,287500.84696671803,105245.5,97345.42857142857
3734787337034.0,21671158.47721704,43864.74881274891,284655.39855960495,106101.5,96633.14285714286
3734787337134.0,21875689.492996544,41500.91177059534,284564.12835944584,105641.0,95936.0
3734787337234.0,21293365.22324959,41937.76796850658,278530.714893502,106363.0,97375.0
3734787337334.0,21790789.029030893,42377.80810961085,284497.68620995415,106625.0,97408.28571428571
3734787337434.0,21805384.991504624,44605.4500913646,286887.5055525271,104981.0,96426.71428571429
3734787337534.0,21794763.561118748,43215.71707769347,285379.75664567953,105655.0,97248.57142857143
3734787337634.0,21823080.112947006,42480.463500813494,284959.1314224469,106539.0,97464.14285714286
3734787337734.0,21701939.820829917,43122.39979376434,284255.0644696523,105665.5,96934.28571428571
3734787337834.0,21366799.034982473,43043.26433939266,280452.14250586455,107035.0,96917.85714285714
3734787337934.0,22003200.484368905,43171.09360191476,287651.09898379154,106511.0,98213.28571428571
3734787338034.0,21863677.249176484,45932.337679944554,288862.0848930166,106020.5,97694.57142857143
3734787338134.0,22420538.34934164,42901.40268795012,292018.49545841274,106352.0,96602.14285714286
3734787338234.0,22000413.954136677,42755.189807100905,287204.2337419529,107137.0,97209.71428571429
3734787338334.0,21751055.867216308,43211.589976892246,284889.9885015179,106902.0,97385.71428571429
3734787338434.0,21960504.8588687,42488.8542976842,286494.4638406698,106160.5,96764.42857142857
3734787338534.0,22805259.641770467,44832.12209997531,298223.89589742495,105578.5,96507.71428571429
3734787338634.0,21168792.079100687,42094.831891378606,277303.6327702752,107260.5,97768.57142857143
3734787338734.0,22116071.987701267,43712.80050373699,289446.93370041775,107038.0,96970.14285714286
3734787338834.0,21881379.723114066,42443.22003585339,285569.6614037875,106570.5,96616.0
3734787338934.0,22283553.76156672,40650.99638437088,288246.0381795567,106045.5,96827.57142857143
3734787339034.0,21418594.461100426,41956.17732756706,279940.56022868294,105596.5,96945.28571428571
3734787339134.0,21581726.325563718,42513.84240578234,282310.80157871253,105874.0,97004.0
3734787339234.0,21358835.118911054,41711.38615094744,279031.7763610703,105946.5,96863.28571428571
3734787339334.0,20943589.64198457,43905.623072191425,276612.1746497978,107167.5,97652.42857142857
3734787339434.0,22003982.865964483,42653.35714120653,287142.05565192306,105878.0,96823.85714285714
3734787339534.0,21972711.405575722,43802.015542958696,287943.2533826889,104254.0,96085.71428571429
3734787339634.0,21904585.651756737,43338.06071106852,286722.34573058784,105592.0,96709.0
3734787339734.0,21978481.40602558,42732.704154145365,286938.0531099852,105372.0,96586.57142857143
3734787339834.0,21823205.409796152,43791.87792709125,286271.93803593743,106004.0,96865.71428571429
3734787339934.0,21554154.4138488,42338.30900055666,281828.9135988766,107042.0,96650.71428571429
3734787340034.0,22253377.99126938,44784.56912752072,292044.3245860694,105742.5,97036.28571428571
3734787340134.0,21693624.43649086,41883.86262192293,282924.13413848804,105507.0,96701.71428571429
3734787340234.0,22085935.840009525,43364.35333325814,288763.64044447505,105423.0,95816.57142857143
3734787340334.0,20939204.85213577,44705.14326168479,277362.97495208227,105645.0,96623.71428571429
3734787340434.0,21803676.232871003,43333.669814947585,285596.73906906985,105915.5,96683.57142857143
3734787340534.0,21566675.414501578,43035.96022059035,282665.6870483857,104141.0,95888.42857142857
3734787340634.0,21635196.185540874,44806.89376194395,285197.9624901759,105249.0,96321.71428571429
3734787340734.0,21221198.70845803,42917.94016711036,278709.03692775517,106219.0,97210.71428571429
3734787340834.0,21728162.28883796,41397.371554546764,282821.3969860797,105495.5,96828.14285714286
3734787340934.0,21716827.183942575,40897.133430946546,282195.2132525307,104994.0,96197.71428571429
3734787341034.0,21998305.63206908,42688.08323741464,287113.7013715156,106076.5,96766.85714285714
3734787341134.0,21685361.731109004,41909.39434068909,282857.85801967804,105421.0,96377.14285714286
3734787341234.0,22074428.170577794,42251.681051711465,287523.10516924254,104186.0,95747.14285714286
3734787341334.0,21862051.623595674,44852.20857653933,287763.8932831579,106102.0,96141.85714285714
3734787341434.0,21738652.03743613,42773.84266493305,284314.4208586679,105924.5,96592.85714285714
3734787341534.0,21730198.920691594,42653.432904389454,284100.0875787405,105400.0,96675.28571428571
3734787341634.0,21850347.517326437,44274.1756845491,287055.8147659539,104513.0,96524.85714285714
3734787341734.0,22326043.81906747,43196.88384609542,291264.03739128954,106461.5,96878.42857142857
3734787341834.0,21263014.528515212,44858.54582074803,281114.2628042504,105006.5,97615.28571428571
3734787341934.0,22047111.452685263,42352.637512173314,287320.5425420096,105527.0,96822.57142857143
3734787342034.0,21839830.984572556,42749.856561690554,285414.64527916344,106611.0,96514.85714285714
3734787342134.0,21771139.41531987,43376.92271783782,285278.47177694755,106302.0,97009.28571428571
3734787342234.0,21967826.895914976,43059.665139364944,287146.6306495314,105392.5,96567.71428571429
3734787342334.0,21674196.105602894,44486.63626661724,285311.03743998276,104812.5,96098.71428571429
3734787342434.0,22080128.41005534,42707.883740200166,288042.64385192614,106050.5,96687.0
3734787342534.0,21969528.2618918,43906.94180727566,288012.8113838513,104340.5,96044.57142857143
3734787342634.0,20868300.26287223,44610.919698119,276480.92261892156,104361.5,96033.42857142857
3734787342734.0,21463384.184028063,43177.440144724416,281659.4866339251,105772.0,96582.14285714286
3734787342834.0,21175393.674844384,43614.04380220267,278896.1957449181,106879.0,97592.57142857143
3734787342934.0,21881739.954978332,43518.42202377488,286648.8659679786,105779.0,97155.85714285714
3734787343034.0,21897969.452103116,41763.581439630725,285074.3531296653,106837.0,96727.0
3734787343134.0,21636960.87359589,42328.5628229195,282739.2391962072,106773.5,97351.57142857143
3734787343234.0,21227903.123977117,46572.393551417605,282437.98381783004,105902.5,96930.14285714286
3734787343334.0,22143624.728902116,44079.03759312884,290119.31235870795,104263.5,95993.28571428571
3734787343434.0,22335188.894415803,42431.54262450017,290600.3081180091,104877.0,96226.0
3734787343534.0,21687298.18317654,44343.685052621906,285313.6648656946,105629.5,96853.14285714286
3734787343634.0,21532844.316967726,43069.91387821021,282323.73962229607,104582.5,95997.0
3734787343734.0,22312005.404064573,46231.48415151055,294142.6553077836,104971.0,95328.71428571429
3734787343834.0,22096738.409592368,41769.75549951443,287289.07116165187,105312.5,96811.42857142857
3734787343934.0,21868141.94081138,43371.24397969352,286350.5988775978,106549.5,96907.71428571429
3734787344034.0,22087184.013363205,43307.6214449036,288720.77714893926,104908.0,96333.42857142857
3734787344134.0,22117360.408448707,42806.93624390077,288555.3852266642,106346.5,96747.57142857143
3734787344234.0,21659760.28954935,43441.326254315085,284105.3294715301,105831.5,97028.42857142857
3734787344334.0,21911736.201157182,43863.377274743805,287327.11284315697,104472.0,96206.57142857143
3734787344434.0,22630160.32235705,43082.94668270665,294529.1724866739,104696.0,95630.85714285714
3734787344534.0,22640830.728234135,43571.71345967074,295136.49932893895,106348.5,97018.0
3734787344634.0,22240861.727881067,42429.24085607233,289549.9267214175,106034.0,96784.14285714286
3734787344734.0,21850741.228733476,45097.857543567465,287883.87119616166,104203.5,96501.42857142857
3734787344834.0,21607604.86517959,41708.81915958726,281793.3176615827,106672.0,97037.28571428571
3734787344934.0,21542467.12431145,42260.13090455369,281620.8767302365,106856.5,97055.71428571429
3734787345034.0,21181749.107604846,43002.08078630657,278354.84864858264,105529.0,96409.28571428571
3734787345134.0,21758843.282550726,42739.2811075569,284504.20646923163,107037.0,96897.14285714286
3734787345234.0,21339434.025753178,43246.69892987741,280351.52143824607,106276.0,97527.42857142857
3734787345334.0,21927137.576802496,42173.18633899488,285808.0483034671,106092.0,97438.28571428571
3734787345434.0,21857249.59343794,43968.17915387154,286826.5079698487,105784.0,96638.14285714286
3734787345534.0,21305968.444629107,43180.81815016757,279913.80086826877,106904.5,96958.57142857143
3734787345634.0,21678165.935622495,42494.19756675129,283362.7079625568,106576.5,97383.85714285714
3734787345734.0,22168730.893242758,44096.89854002533,290416.1306871671,104918.5,96985.28571428571
3734787345834.0,21931956.444682688,44771.44136452614,288459.8463054449,104777.5,96095.28571428571
3734787345934.0,21300000.428341858,42079.13346814991,278745.80489417055,106385.5,97403.57142857143
3734787346034.0,21056930.572470706,45195.36999797844,279161.26524765295,105026.5,97254.85714285714
3734787346134.0,21625807.022875026,44734.255608769134,285021.0003073805,105353.0,96509.0
3734787346234.0,21613123.98161317,43387.681881144235,283533.5038990684,106700.5,96866.42857142857
3734787346334.0,21746235.31855628,41962.120196712654,283586.9570695602,106675.0,97258.71428571429
3734787346434.0,21861722.263434198,43158.60106074157,286066.62621001044,105720.5,96788.0
3734787346534.0,21902779.633336857,42998.0159737903,286362.23412197764,106431.5,97034.0
3734787346634.0,21903035.190915048,44752.192536425515,288119.2502132594,106730.5,97625.0
3734787346734.0,21921105.421782266,42488.31044404969,286056.14846385265,107666.0,97924.71428571429
3734787346834.0,22591796.57218316,43629.70550445077,294649.667417597,107424.0,97269.85714285714
3734787346934.0,22810460.922668714,43074.75160461217,296524.31741204235,108492.0,98194.71428571429
3734787347034.0,21681808.39331543,44153.98699910924,285062.9691470585,108374.5,98362.0
3734787347134.0,21977427.128323447,44470.82411927123,288664.45887842064,106759.5,98069.14285714286
3734787347234.0,22019890.131013475,42824.75368630764,287490.1995864574,107564.0,98026.57142857143
