time_ms,Cts_diff,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734240033624.0,0.0,0.0,0.0,63.0,64.0
3734240033724.0,0.0,0.0,0.0,64.5,64.28571428571429
3734240033824.0,0.0,0.0,0.0,60.5,58.42857142857143
3734240033924.0,0.0,0.0,0.0,56.5,57.57142857142857
3734240034024.0,0.0,0.0,0.0,57.0,57.57142857142857
3734240034124.0,0.0,0.0,0.0,67.0,57.42857142857143
3734240034224.0,0.0,0.0,0.0,57.5,60.857142857142854
3734240034324.0,0.0,0.0,0.0,54.0,58.57142857142857
3734240034424.0,0.0,0.0,0.0,63.5,59.57142857142857
3734240034524.0,0.0,0.0,0.0,63.0,58.57142857142857
3734240034624.0,0.0,0.0,0.0,60.5,56.285714285714285
3734240034724.0,0.0,0.0,0.0,61.0,64.0
3734240034824.0,0.0,0.0,0.0,59.5,62.0
3734240034924.0,0.0,0.0,0.0,65.0,57.857142857142854
3734240035024.0,0.0,0.0,0.0,60.0,59.714285714285715
3734240035124.0,0.0,0.0,0.0,61.0,62.714285714285715
3734240035224.0,0.0,0.0,0.0,58.0,63.285714285714285
3734240035324.0,0.0,0.0,0.0,63.0,64.28571428571429
3734240035424.0,0.0,0.0,0.0,67.0,60.0
3734240035524.0,0.0,0.0,0.0,56.5,62.57142857142857
3734240035624.0,0.0,0.0,0.0,64.5,61.42857142857143
3734240035724.0,0.0,0.0,0.0,61.5,61.42857142857143
3734240035824.0,0.0,0.0,0.0,61.5,58.857142857142854
3734240035924.0,0.0,0.0,0.0,63.0,61.57142857142857
3734240036024.0,0.0,0.0,0.0,62.0,58.714285714285715
3734240036124.0,0.0,0.0,0.0,64.5,61.857142857142854
3734240036224.0,0.0,0.0,0.0,58.5,61.57142857142857
3734240036324.0,0.0,0.0,0.0,63.0,59.857142857142854
3734240036424.0,0.0,0.0,0.0,59.0,57.142857142857146
3734240036524.0,0.0,0.0,0.0,61.5,61.57142857142857
3734240036624.0,0.0,0.0,0.0,68.5,61.42857142857143
3734240036724.0,0.0,0.0,0.0,62.0,63.714285714285715
3734240036824.0,0.0,0.0,0.0,66.5,62.714285714285715
3734240036924.0,0.0,0.0,0.0,62.5,62.285714285714285
3734240037024.0,0.0,0.0,0.0,59.5,65.0
3734240037124.0,0.0,0.0,0.0,63.0,62.42857142857143
3734240037224.0,0.0,0.0,0.0,57.0,60.714285714285715
3734240037324.0,0.0,0.0,0.0,63.5,61.285714285714285
3734240037424.0,0.0,0.0,0.0,61.5,59.57142857142857
3734240037524.0,0.0,0.0,0.0,68.0,60.57142857142857
3734240037624.0,0.0,0.0,0.0,66.5,59.0
3734240037724.0,0.0,0.0,0.0,68.5,63.142857142857146
3734240037824.0,0.0,0.0,0.0,65.0,62.857142857142854
3734240037924.0,0.0,0.0,0.0,62.5,66.85714285714286
3734240038024.0,0.0,0.0,0.0,63.0,62.57142857142857
3734240038124.0,0.0,0.0,0.0,68.5,65.0
3734240038224.0,0.0,0.0,0.0,68.0,66.42857142857143
3734240038324.0,0.0,0.0,0.0,68.5,64.57142857142857
3734240038424.0,0.0,0.0,0.0,63.5,64.0
3734240038524.0,0.0,0.0,0.0,63.5,66.71428571428571
3734240038624.0,0.0,0.0,0.0,67.5,66.0
3734240038724.0,0.0,0.0,0.0,61.0,66.57142857142857
3734240038824.0,0.0,0.0,0.0,64.0,61.42857142857143
3734240038924.0,0.0,0.0,0.0,53.5,63.857142857142854
3734240039024.0,0.0,0.0,0.0,60.0,65.42857142857143
3734240039124.0,0.0,0.0,0.0,61.0,61.714285714285715
3734240039224.0,0.0,0.0,0.0,66.0,63.42857142857143
3734240039324.0,0.0,0.0,0.0,65.5,60.285714285714285
3734240039424.0,0.0,0.0,0.0,63.0,60.285714285714285
3734240039524.0,0.0,0.0,0.0,63.0,63.285714285714285
3734240039624.0,0.0,0.0,0.0,63.0,62.714285714285715
3734240039724.0,0.0,0.0,0.0,63.5,60.714285714285715
3734240039824.0,0.0,0.0,0.0,66.0,62.0
3734240039924.0,0.0,0.0,0.0,62.0,61.285714285714285
3734240040024.0,0.0,0.0,0.0,64.0,61.142857142857146
3734240040124.0,0.0,0.0,0.0,60.0,62.57142857142857
3734240040224.0,0.0,0.0,0.0,60.5,64.0
3734240040324.0,0.0,0.0,0.0,66.0,62.0
3734240040424.0,0.0,0.0,0.0,61.0,61.285714285714285
3734240040524.0,0.0,0.0,0.0,66.5,64.14285714285714
3734240040624.0,0.0,0.0,0.0,58.0,64.14285714285714
3734240040724.0,0.0,0.0,0.0,59.5,59.42857142857143
3734240040824.0,0.0,0.0,0.0,62.0,61.0
3734240040924.0,0.0,0.0,0.0,62.0,59.142857142857146
3734240041024.0,0.0,0.0,0.0,63.0,62.857142857142854
3734240041124.0,0.0,0.0,0.0,63.5,61.142857142857146
3734240041224.0,0.0,0.0,0.0,65.0,61.42857142857143
3734240041324.0,0.0,0.0,0.0,57.0,65.14285714285714
3734240041424.0,0.0,0.0,0.0,63.0,57.714285714285715
3734240041524.0,0.0,0.0,0.0,61.0,65.0
3734240041624.0,0.0,0.0,0.0,66.0,64.85714285714286
3734240041724.0,0.0,0.0,0.0,61.5,66.28571428571429
3734240041824.0,0.0,0.0,0.0,64.5,59.0
3734240041924.0,0.0,0.0,0.0,65.0,63.42857142857143
3734240042024.0,0.0,0.0,0.0,65.0,60.0
3734240042124.0,0.0,0.0,0.0,54.5,58.42857142857143
3734240042224.0,0.0,0.0,0.0,59.0,66.0
3734240042324.0,0.0,0.0,0.0,67.0,60.285714285714285
3734240042424.0,0.0,0.0,0.0,65.0,62.285714285714285
3734240042524.0,0.0,0.0,0.0,59.0,58.857142857142854
3734240042624.0,0.0,0.0,0.0,61.0,59.42857142857143
3734240042724.0,0.0,0.0,0.0,62.5,58.57142857142857
3734240042824.0,0.0,0.0,0.0,67.5,63.0
3734240042924.0,0.0,0.0,0.0,62.0,60.142857142857146
3734240043024.0,0.0,0.0,0.0,62.5,56.714285714285715
3734240043124.0,0.0,0.0,0.0,53.5,58.57142857142857
3734240043224.0,0.0,0.0,0.0,58.0,63.714285714285715
3734240043324.0,0.0,0.0,0.0,59.5,62.285714285714285
3734240043424.0,0.0,0.0,0.0,59.5,62.857142857142854
3734240043524.0,0.0,0.0,0.0,61.0,63.142857142857146
3734240043624.0,0.0,0.0,0.0,66.5,60.285714285714285
3734240043724.0,0.0,0.0,0.0,59.0,59.42857142857143
3734240043824.0,0.0,0.0,0.0,60.5,61.57142857142857
3734240043924.0,0.0,0.0,0.0,65.5,59.0
3734240044024.0,0.0,0.0,0.0,66.0,58.0
3734240044124.0,0.0,0.0,0.0,65.0,60.57142857142857
3734240044224.0,0.0,0.0,0.0,62.0,63.57142857142857
3734240044324.0,0.0,0.0,0.0,57.0,61.142857142857146
3734240044424.0,0.0,0.0,0.0,57.5,61.42857142857143
3734240044524.0,0.0,0.0,0.0,58.0,64.14285714285714
3734240044624.0,0.0,0.0,0.0,58.5,61.714285714285715
3734240044724.0,0.0,0.0,0.0,62.5,62.0
3734240044824.0,0.0,0.0,0.0,60.5,62.714285714285715
3734240044924.0,0.0,0.0,0.0,63.0,59.714285714285715
3734240045024.0,0.0,0.0,0.0,55.0,60.142857142857146
3734240045124.0,0.0,0.0,0.0,55.0,59.57142857142857
3734240045224.0,0.0,0.0,0.0,57.5,57.42857142857143
3734240045324.0,0.0,0.0,0.0,59.5,61.42857142857143
3734240045424.0,0.0,0.0,0.0,64.5,63.714285714285715
3734240045524.0,0.0,0.0,0.0,58.5,59.714285714285715
3734240045624.0,0.0,0.0,0.0,53.0,61.142857142857146
3734240045724.0,0.0,0.0,0.0,67.5,62.57142857142857
3734240045824.0,0.0,0.0,0.0,59.5,64.57142857142857
3734240045924.0,0.0,0.0,0.0,64.5,63.142857142857146
3734240046024.0,0.0,0.0,0.0,62.5,60.142857142857146
3734240046124.0,0.0,0.0,0.0,63.0,60.857142857142854
3734240046224.0,0.0,0.0,0.0,62.0,63.857142857142854
3734240046324.0,0.0,0.0,0.0,64.0,59.714285714285715
3734240046424.0,0.0,0.0,0.0,61.5,64.0
3734240046524.0,0.0,0.0,0.0,63.5,62.57142857142857
3734240046624.0,0.0,0.0,0.0,62.5,61.42857142857143
3734240046724.0,0.0,0.0,0.0,62.0,64.14285714285714
3734240046824.0,0.0,0.0,0.0,55.5,61.42857142857143
3734240046924.0,0.0,0.0,0.0,63.0,63.0
3734240047024.0,0.0,0.0,0.0,61.5,60.142857142857146
3734240047124.0,0.0,0.0,0.0,61.5,60.714285714285715
3734240047224.0,0.0,0.0,0.0,66.0,60.285714285714285
3734240047324.0,0.0,0.0,0.0,65.0,64.0
3734240047424.0,0.0,0.0,0.0,55.5,62.42857142857143
3734240047524.0,0.0,0.0,0.0,61.5,62.857142857142854
3734240047624.0,0.0,0.0,0.0,59.0,65.14285714285714
3734240047724.0,0.0,0.0,0.0,66.0,65.28571428571429
3734240047824.0,0.0,0.0,0.0,67.5,63.857142857142854
3734240047924.0,0.0,0.0,0.0,60.0,63.285714285714285
3734240048024.0,0.0,0.0,0.0,57.5,59.42857142857143
3734240048124.0,0.0,0.0,0.0,64.0,61.0
3734240048224.0,0.0,0.0,0.0,61.5,59.857142857142854
3734240048324.0,0.0,0.0,0.0,63.0,58.0
3734240048424.0,0.0,0.0,0.0,54.5,59.0
3734240048524.0,0.0,0.0,0.0,57.5,60.857142857142854
3734240048624.0,0.0,0.0,0.0,67.0,63.0
3734240048724.0,0.0,0.0,0.0,67.0,61.57142857142857
3734240048824.0,0.0,0.0,0.0,63.0,60.142857142857146
3734240048924.0,0.0,0.0,0.0,58.0,62.714285714285715
3734240049024.0,0.0,0.0,0.0,63.5,64.0
3734240049124.0,0.0,0.0,0.0,61.5,60.714285714285715
3734240049224.0,0.0,0.0,0.0,56.0,63.0
3734240049324.0,0.0,0.0,0.0,57.0,62.714285714285715
3734240049424.0,0.0,0.0,0.0,65.0,61.57142857142857
3734240049524.0,0.0,0.0,0.0,63.0,60.285714285714285
3734240049624.0,0.0,0.0,0.0,64.0,58.285714285714285
3734240049724.0,0.0,0.0,0.0,61.0,62.142857142857146
3734240049824.0,0.0,0.0,0.0,59.5,60.857142857142854
3734240049924.0,0.0,0.0,0.0,64.0,65.42857142857143
3734240050024.0,0.0,0.0,0.0,58.5,61.142857142857146
3734240050124.0,0.0,0.0,0.0,64.5,64.14285714285714
3734240050224.0,0.0,0.0,0.0,65.0,64.0
3734240050324.0,0.0,0.0,0.0,63.0,62.142857142857146
3734240050424.0,0.0,0.0,0.0,61.0,64.85714285714286
3734240050524.0,0.0,0.0,0.0,62.5,64.57142857142857
3734240050624.0,0.0,0.0,0.0,66.5,62.714285714285715
3734240050724.0,0.0,0.0,0.0,59.5,64.57142857142857
3734240050824.0,0.0,0.0,0.0,65.0,60.42857142857143
3734240050924.0,0.0,0.0,0.0,61.0,61.714285714285715
3734240051024.0,0.0,0.0,0.0,63.0,63.42857142857143
3734240051124.0,0.0,0.0,0.0,64.0,61.714285714285715
3734240051224.0,0.0,0.0,0.0,65.5,64.28571428571429
3734240051324.0,0.0,0.0,0.0,55.5,62.142857142857146
3734240051424.0,0.0,0.0,0.0,58.5,62.857142857142854
3734240051524.0,0.0,0.0,0.0,68.0,63.142857142857146
3734240051624.0,0.0,0.0,0.0,63.5,62.285714285714285
3734240051724.0,0.0,0.0,0.0,66.0,62.57142857142857
3734240051824.0,0.0,0.0,0.0,62.0,59.285714285714285
3734240051924.0,0.0,0.0,0.0,64.0,65.57142857142857
3734240052024.0,0.0,0.0,0.0,65.0,62.142857142857146
3734240052124.0,0.0,0.0,0.0,59.0,64.0
3734240052224.0,0.0,0.0,0.0,62.5,60.42857142857143
3734240052324.0,0.0,0.0,0.0,59.5,62.142857142857146
3734240052424.0,0.0,0.0,0.0,71.0,63.285714285714285
3734240052524.0,0.0,0.0,0.0,57.0,63.0
3734240052624.0,0.0,0.0,0.0,65.0,58.714285714285715
3734240052724.0,0.0,0.0,0.0,61.5,64.42857142857143
3734240052824.0,0.0,0.0,0.0,63.0,63.285714285714285
3734240052924.0,0.0,0.0,0.0,59.0,61.42857142857143
3734240053024.0,0.0,0.0,0.0,59.5,57.857142857142854
3734240053124.0,0.0,0.0,0.0,59.0,58.42857142857143
3734240053224.0,0.0,0.0,0.0,62.0,64.0
3734240053324.0,0.0,0.0,0.0,55.5,59.42857142857143
3734240053424.0,0.0,0.0,0.0,57.0,62.857142857142854
3734240053524.0,0.0,0.0,0.0,62.5,59.142857142857146
3734240053624.0,0.0,0.0,0.0,63.0,59.714285714285715
3734240053724.0,0.0,0.0,0.0,66.0,65.71428571428571
3734240053824.0,0.0,0.0,0.0,59.5,65.42857142857143
3734240053924.0,0.0,0.0,0.0,62.0,62.714285714285715
3734240054024.0,0.0,0.0,0.0,62.0,66.57142857142857
3734240054124.0,0.0,0.0,0.0,69.0,62.142857142857146
3734240054224.0,0.0,0.0,0.0,66.0,67.0
3734240054324.0,0.0,0.0,0.0,63.0,61.57142857142857
3734240054424.0,0.0,0.0,0.0,57.5,63.714285714285715
3734240054524.0,0.0,0.0,0.0,63.5,64.14285714285714
3734240054624.0,0.0,0.0,0.0,59.5,63.285714285714285
3734240054724.0,0.0,0.0,0.0,65.0,60.714285714285715
3734240054824.0,0.0,0.0,0.0,67.0,62.714285714285715
3734240054924.0,0.0,0.0,0.0,60.5,65.42857142857143
3734240055024.0,0.0,0.0,0.0,58.5,62.42857142857143
3734240055124.0,0.0,0.0,0.0,58.5,61.857142857142854
3734240055224.0,0.0,0.0,0.0,58.5,61.57142857142857
3734240055324.0,0.0,0.0,0.0,58.0,64.0
3734240055424.0,0.0,0.0,0.0,68.0,61.714285714285715
3734240055524.0,0.0,0.0,0.0,57.0,62.714285714285715
3734240055624.0,0.0,0.0,0.0,63.0,60.57142857142857
3734240055724.0,0.0,0.0,0.0,69.5,61.857142857142854
3734240055824.0,0.0,0.0,0.0,67.0,63.42857142857143
3734240055924.0,0.0,0.0,0.0,64.5,64.0
3734240056024.0,0.0,0.0,0.0,58.0,58.714285714285715
3734240056124.0,0.0,0.0,0.0,60.5,60.0
3734240056224.0,0.0,0.0,0.0,65.0,65.0
3734240056324.0,0.0,0.0,0.0,64.0,56.857142857142854
3734240056424.0,0.0,0.0,0.0,61.5,62.57142857142857
3734240056524.0,0.0,0.0,0.0,67.5,65.85714285714286
3734240056624.0,0.0,0.0,0.0,65.5,64.14285714285714
3734240056724.0,0.0,0.0,0.0,59.0,63.57142857142857
3734240056824.0,0.0,0.0,0.0,67.0,59.857142857142854
3734240056924.0,0.0,0.0,0.0,63.5,64.28571428571429
3734240057024.0,0.0,0.0,0.0,59.5,61.285714285714285
3734240057124.0,0.0,0.0,0.0,63.5,63.857142857142854
3734240057224.0,0.0,0.0,0.0,58.5,60.57142857142857
3734240057324.0,0.0,0.0,0.0,51.5,60.142857142857146
3734240057424.0,0.0,0.0,0.0,57.0,61.0
3734240057524.0,0.0,0.0,0.0,62.5,63.0
3734240057624.0,0.0,0.0,0.0,62.0,62.142857142857146
3734240057724.0,0.0,0.0,0.0,57.0,61.142857142857146
3734240057824.0,0.0,0.0,0.0,69.0,67.28571428571429
3734240057924.0,0.0,0.0,0.0,63.5,63.0
3734240058024.0,0.0,0.0,0.0,59.5,60.142857142857146
3734240058124.0,0.0,0.0,0.0,61.0,60.857142857142854
3734240058224.0,0.0,0.0,0.0,61.0,60.42857142857143
3734240058324.0,0.0,0.0,0.0,58.0,63.714285714285715
3734240058424.0,0.0,0.0,0.0,69.0,61.142857142857146
3734240058524.0,0.0,0.0,0.0,65.0,61.714285714285715
3734240058624.0,0.0,0.0,0.0,58.0,63.857142857142854
3734240058724.0,0.0,0.0,0.0,61.0,63.57142857142857
3734240058824.0,0.0,0.0,0.0,63.5,62.714285714285715
3734240058924.0,0.0,0.0,0.0,62.5,57.57142857142857
3734240059024.0,0.0,0.0,0.0,63.0,62.57142857142857
3734240059124.0,0.0,0.0,0.0,62.0,60.857142857142854
3734240059224.0,0.0,0.0,0.0,61.0,61.57142857142857
3734240059324.0,0.0,0.0,0.0,65.0,61.714285714285715
3734240059424.0,0.0,0.0,0.0,61.5,61.714285714285715
3734240059524.0,0.0,0.0,0.0,65.5,59.857142857142854
3734240059624.0,0.0,0.0,0.0,59.0,60.57142857142857
3734240059724.0,0.0,0.0,0.0,60.0,61.142857142857146
3734240059824.0,0.0,0.0,0.0,53.0,60.714285714285715
3734240059924.0,0.0,0.0,0.0,53.5,60.714285714285715
3734240060024.0,0.0,0.0,0.0,67.5,58.142857142857146
3734240060124.0,0.0,0.0,0.0,66.0,58.857142857142854
3734240060224.0,0.0,0.0,0.0,61.0,60.714285714285715
3734240060324.0,0.0,0.0,0.0,65.5,60.142857142857146
3734240060424.0,0.0,0.0,0.0,64.5,59.142857142857146
3734240060524.0,0.0,0.0,0.0,58.5,61.714285714285715
3734240060624.0,0.0,0.0,0.0,58.5,62.42857142857143
3734240060724.0,0.0,0.0,0.0,58.0,58.285714285714285
3734240060824.0,0.0,0.0,0.0,56.0,63.57142857142857
3734240060924.0,0.0,0.0,0.0,61.0,60.42857142857143
3734240061024.0,0.0,0.0,0.0,60.0,62.57142857142857
3734240061124.0,0.0,0.0,0.0,58.0,61.285714285714285
3734240061224.0,0.0,0.0,0.0,60.5,61.42857142857143
3734240061324.0,0.0,0.0,0.0,63.5,59.714285714285715
3734240061424.0,0.0,0.0,0.0,60.5,61.42857142857143
3734240061524.0,0.0,0.0,0.0,60.5,60.0
3734240061624.0,0.0,0.0,0.0,63.5,58.857142857142854
3734240061724.0,0.0,0.0,0.0,60.0,60.142857142857146
3734240061824.0,0.0,0.0,0.0,56.5,62.0
3734240061924.0,0.0,0.0,0.0,55.5,57.0
3734240062024.0,0.0,0.0,0.0,63.0,61.0
3734240062124.0,0.0,0.0,0.0,61.5,59.42857142857143
3734240062224.0,0.0,0.0,0.0,57.5,58.714285714285715
3734240062324.0,0.0,0.0,0.0,57.0,62.714285714285715
3734240062424.0,0.0,0.0,0.0,64.0,64.0
3734240062524.0,0.0,0.0,0.0,65.5,61.714285714285715
3734240062624.0,0.0,0.0,0.0,63.0,60.714285714285715
3734240062724.0,0.0,0.0,0.0,58.5,61.285714285714285
3734240062824.0,0.0,0.0,0.0,65.0,59.142857142857146
3734240062924.0,0.0,0.0,0.0,60.5,60.57142857142857
3734240063024.0,0.0,0.0,0.0,57.0,58.42857142857143
3734240063124.0,0.0,0.0,0.0,66.0,61.857142857142854
3734240063224.0,0.0,0.0,0.0,69.5,61.57142857142857
3734240063324.0,0.0,0.0,0.0,57.0,62.285714285714285
3734240063424.0,0.0,0.0,0.0,58.0,63.714285714285715
3734240063524.0,0.0,0.0,0.0,55.0,61.714285714285715
3734240063624.0,0.0,0.0,0.0,55.0,58.857142857142854
3734240063724.0,0.0,0.0,0.0,59.5,61.285714285714285
3734240063824.0,0.0,0.0,0.0,62.0,60.42857142857143
3734240063924.0,0.0,0.0,0.0,65.0,63.57142857142857
3734240064024.0,0.0,0.0,0.0,65.5,63.42857142857143
3734240064124.0,0.0,0.0,0.0,63.0,63.857142857142854
3734240064224.0,0.0,0.0,0.0,65.5,62.142857142857146
3734240064324.0,0.0,0.0,0.0,67.5,61.285714285714285
3734240064424.0,0.0,0.0,0.0,62.0,59.285714285714285
3734240064524.0,0.0,0.0,0.0,59.5,61.857142857142854
3734240064624.0,0.0,0.0,0.0,54.0,59.42857142857143
3734240064724.0,0.0,0.0,0.0,59.0,57.42857142857143
3734240064824.0,0.0,0.0,0.0,62.5,59.285714285714285
3734240064924.0,0.0,0.0,0.0,58.0,61.857142857142854
3734240065024.0,0.0,0.0,0.0,63.0,63.0
3734240065124.0,0.0,0.0,0.0,61.0,57.0
3734240065224.0,0.0,0.0,0.0,59.0,60.57142857142857
3734240065324.0,0.0,0.0,0.0,59.5,58.142857142857146
3734240065424.0,0.0,0.0,0.0,56.0,58.857142857142854
3734240065524.0,0.0,0.0,0.0,61.0,59.57142857142857
3734240065624.0,0.0,0.0,0.0,62.5,55.42857142857143
3734240065724.0,0.0,0.0,0.0,60.0,62.714285714285715
3734240065824.0,0.0,0.0,0.0,60.0,64.14285714285714
3734240065924.0,0.0,0.0,0.0,55.0,63.285714285714285
3734240066024.0,0.0,0.0,0.0,63.5,59.42857142857143
3734240066124.0,0.0,0.0,0.0,61.0,61.285714285714285
3734240066224.0,0.0,0.0,0.0,60.0,62.42857142857143
3734240066324.0,0.0,0.0,0.0,53.5,59.857142857142854
3734240066424.0,0.0,0.0,0.0,63.5,63.857142857142854
3734240066524.0,0.0,0.0,0.0,69.0,58.57142857142857
3734240066624.0,0.0,0.0,0.0,65.0,61.57142857142857
3734240066724.0,0.0,0.0,0.0,59.0,60.142857142857146
3734240066824.0,0.0,0.0,0.0,57.0,60.142857142857146
3734240066924.0,0.0,0.0,0.0,57.0,62.42857142857143
3734240067024.0,0.0,0.0,0.0,59.5,61.57142857142857
3734240067124.0,0.0,0.0,0.0,62.0,58.142857142857146
3734240067224.0,0.0,0.0,0.0,59.0,60.42857142857143
3734240067324.0,0.0,0.0,0.0,67.0,61.57142857142857
3734240067424.0,0.0,0.0,0.0,61.5,61.714285714285715
3734240067524.0,0.0,0.0,0.0,57.5,61.142857142857146
3734240067624.0,0.0,0.0,0.0,65.0,63.285714285714285
3734240067724.0,0.0,0.0,0.0,55.0,64.14285714285714
3734240067824.0,0.0,0.0,0.0,60.5,64.85714285714286
3734240067924.0,0.0,0.0,0.0,64.5,63.142857142857146
3734240068024.0,0.0,0.0,0.0,65.5,62.42857142857143
3734240068124.0,0.0,0.0,0.0,58.5,62.857142857142854
3734240068224.0,0.0,0.0,0.0,61.5,61.0
3734240068324.0,0.0,0.0,0.0,61.0,61.57142857142857
3734240068424.0,0.0,0.0,0.0,64.5,62.714285714285715
3734240068524.0,0.0,0.0,0.0,59.5,62.285714285714285
3734240068624.0,0.0,0.0,0.0,61.5,57.0
3734240068724.0,0.0,0.0,0.0,59.0,61.0
3734240068824.0,0.0,0.0,0.0,58.5,58.57142857142857
3734240068924.0,0.0,0.0,0.0,59.5,59.714285714285715
3734240069024.0,0.0,0.0,0.0,65.0,63.42857142857143
3734240069124.0,0.0,0.0,0.0,63.0,61.57142857142857
3734240069224.0,0.0,0.0,0.0,65.0,61.0
3734240069324.0,0.0,0.0,0.0,64.5,63.285714285714285
3734240069424.0,0.0,0.0,0.0,61.5,63.714285714285715
3734240069524.0,0.0,0.0,0.0,61.0,63.0
3734240069624.0,0.0,0.0,0.0,62.5,61.0
3734240069724.0,0.0,0.0,0.0,65.0,62.714285714285715
3734240069824.0,0.0,0.0,0.0,61.0,59.714285714285715
3734240069924.0,0.0,0.0,0.0,60.0,60.714285714285715
3734240070024.0,0.0,0.0,0.0,58.5,54.857142857142854
3734240070124.0,0.0,0.0,0.0,60.0,59.57142857142857
3734240070224.0,0.0,0.0,0.0,60.5,59.0
3734240070324.0,0.0,0.0,0.0,60.0,59.57142857142857
3734240070424.0,0.0,0.0,0.0,60.0,59.57142857142857
3734240070524.0,0.0,0.0,0.0,68.5,62.0
3734240070624.0,0.0,0.0,0.0,65.5,64.0
3734240070724.0,0.0,0.0,0.0,66.0,64.0
3734240070824.0,0.0,0.0,0.0,68.0,61.285714285714285
3734240070924.0,0.0,0.0,0.0,62.0,64.71428571428571
3734240071024.0,0.0,0.0,0.0,60.5,60.285714285714285
3734240071124.0,0.0,0.0,0.0,63.0,65.14285714285714
3734240071224.0,0.0,0.0,0.0,65.0,62.0
3734240071324.0,0.0,0.0,0.0,61.5,61.42857142857143
3734240071424.0,0.0,0.0,0.0,68.0,58.285714285714285
3734240071524.0,0.0,0.0,0.0,56.5,65.71428571428571
3734240071624.0,0.0,0.0,0.0,60.0,59.285714285714285
3734240071724.0,0.0,0.0,0.0,55.5,58.57142857142857
3734240071824.0,0.0,0.0,0.0,64.0,61.142857142857146
3734240071924.0,0.0,0.0,0.0,64.5,59.57142857142857
3734240072024.0,0.0,0.0,0.0,67.5,67.0
3734240072124.0,0.0,0.0,0.0,63.5,64.85714285714286
3734240072224.0,0.0,0.0,0.0,61.5,62.42857142857143
3734240072324.0,0.0,0.0,0.0,64.0,63.857142857142854
3734240072424.0,0.0,0.0,0.0,66.0,62.57142857142857
3734240072524.0,0.0,0.0,0.0,64.5,64.0
3734240072624.0,0.0,0.0,0.0,65.0,62.857142857142854
3734240072724.0,0.0,0.0,0.0,63.0,63.142857142857146
3734240072824.0,0.0,0.0,0.0,59.0,64.28571428571429
3734240072924.0,0.0,0.0,0.0,63.0,61.142857142857146
3734240073024.0,0.0,0.0,0.0,55.5,62.285714285714285
3734240073124.0,0.0,0.0,0.0,61.0,61.285714285714285
3734240073224.0,0.0,0.0,0.0,64.0,60.42857142857143
3734240073324.0,0.0,0.0,0.0,59.0,61.285714285714285
3734240073424.0,0.0,0.0,0.0,63.0,64.28571428571429
3734240073524.0,0.0,0.0,0.0,64.0,65.14285714285714
3734240073624.0,0.0,0.0,0.0,66.5,60.142857142857146
3734240073724.0,0.0,0.0,0.0,59.5,64.57142857142857
3734240073824.0,0.0,0.0,0.0,62.0,61.142857142857146
3734240073924.0,0.0,0.0,0.0,59.0,61.857142857142854
3734240074024.0,0.0,0.0,0.0,60.5,60.857142857142854
3734240074124.0,0.0,0.0,0.0,64.0,59.714285714285715
3734240074224.0,0.0,0.0,0.0,66.0,60.57142857142857
3734240074324.0,0.0,0.0,0.0,62.5,61.0
3734240074424.0,0.0,0.0,0.0,55.0,62.857142857142854
3734240074524.0,0.0,0.0,0.0,66.0,60.714285714285715
3734240074624.0,0.0,0.0,0.0,65.0,61.714285714285715
3734240074724.0,0.0,0.0,0.0,65.5,63.857142857142854
3734240074824.0,0.0,0.0,0.0,63.0,58.714285714285715
3734240074924.0,0.0,0.0,0.0,57.5,55.714285714285715
3734240075024.0,0.0,0.0,0.0,58.0,58.142857142857146
3734240075124.0,0.0,0.0,0.0,56.5,60.42857142857143
3734240075224.0,0.0,0.0,0.0,63.0,59.857142857142854
3734240075324.0,0.0,0.0,0.0,62.5,61.142857142857146
3734240075424.0,0.0,0.0,0.0,68.5,62.857142857142854
3734240075524.0,0.0,0.0,0.0,64.5,60.714285714285715
3734240075624.0,0.0,0.0,0.0,61.5,62.0
3734240075724.0,0.0,0.0,0.0,65.0,64.57142857142857
3734240075824.0,0.0,0.0,0.0,63.0,62.285714285714285
3734240075924.0,0.0,0.0,0.0,62.5,65.85714285714286
3734240076024.0,0.0,0.0,0.0,61.0,63.285714285714285
3734240076124.0,0.0,0.0,0.0,59.5,60.42857142857143
3734240076224.0,0.0,0.0,0.0,59.0,60.42857142857143
3734240076324.0,0.0,0.0,0.0,59.0,62.857142857142854
3734240076424.0,0.0,0.0,0.0,65.0,61.857142857142854
3734240076524.0,0.0,0.0,0.0,62.5,64.42857142857143
3734240076624.0,0.0,0.0,0.0,59.5,62.714285714285715
3734240076724.0,0.0,0.0,0.0,61.5,62.57142857142857
3734240076824.0,0.0,0.0,0.0,61.0,62.714285714285715
3734240076924.0,0.0,0.0,0.0,66.0,61.285714285714285
3734240077024.0,0.0,0.0,0.0,67.0,66.57142857142857
3734240077124.0,0.0,0.0,0.0,61.5,63.57142857142857
3734240077224.0,0.0,0.0,0.0,63.5,63.714285714285715
3734240077324.0,0.0,0.0,0.0,58.5,57.42857142857143
3734240077424.0,0.0,0.0,0.0,62.5,61.714285714285715
3734240077524.0,0.0,0.0,0.0,66.5,59.57142857142857
3734240077624.0,0.0,0.0,0.0,59.5,62.0
3734240077724.0,0.0,0.0,0.0,62.5,64.57142857142857
3734240077824.0,0.0,0.0,0.0,58.5,63.57142857142857
3734240077924.0,0.0,0.0,0.0,64.5,59.142857142857146
