time_ms,SO2_pptv,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734787306234.0,79461.76379974466,321.0687679476837,1203.9772546115132,110040.0,99640.14285714286
3734787306334.0,56621.20881796929,443.9703408004705,1073.0948832223514,109201.5,100336.42857142857
3734787306434.0,73746.1670515105,222.2306143792877,1041.6324705071822,109122.0,100322.0
3734787306534.0,63003.26869734647,400.8355130102369,1100.8718318696422,109672.0,99918.57142857143
3734787306634.0,61477.23806605092,456.2779528329441,1139.3583757890653,111403.0,101188.71428571429
3734787306734.0,71845.28511059792,439.3059919767941,1237.5869376501043,109846.5,101225.71428571429
3734787306834.0,75805.11530073668,280.01204379615297,1122.2911026932272,109941.5,100338.71428571429
3734787306934.0,66827.57246326773,340.3218593464874,1082.8504422716844,109983.5,100641.28571428571
3734787307034.0,60834.17188066767,455.4138283152248,1131.3490714337545,111657.5,101413.71428571429
3734787307134.0,88668.45238595393,220.6434620633539,1205.848488573953,110537.0,100816.85714285714
3734787307234.0,76765.25834670298,404.6809989674494,1257.6283139308157,109184.0,100576.0
3734787307334.0,51068.11071385017,416.61260359889843,984.0360559750114,111387.0,101960.14285714286
3734787307434.0,69459.05746987002,317.3169754959989,1089.084280716777,111212.5,101282.71428571429
3734787307534.0,73805.95869387414,320.4277353164477,1140.4939430261604,109981.5,101673.28571428571
3734787307634.0,82281.1386147846,436.3757484692568,1350.6106219668636,111392.0,101721.85714285714
3734787307734.0,82981.19981245382,278.8209812632547,1200.8343125127417,110779.0,101875.42857142857
3734787307834.0,63024.943919478734,397.9828168130753,1098.2599714739501,110920.0,101642.14285714286
3734787307934.0,63715.91753323821,278.27242124668817,986.2270605048905,110967.5,101711.57142857143
3734787308034.0,52674.26277726656,456.45336111570765,1041.7229475297804,111245.0,102409.42857142857
3734787308134.0,83508.05019845295,298.1429507085951,1226.0101751358502,110957.0,101888.0
3734787308234.0,65012.98687485534,458.5091099434409,1180.8756307751669,110947.0,101376.57142857143
3734787308334.0,75572.47361915249,314.48345253835316,1154.1776038622697,112407.0,102898.14285714286
3734787308434.0,72574.39146259437,235.08626320991925,1041.468390572079,113082.5,103171.0
3734787308534.0,106524.37412971175,177.90038152002174,1361.5045385168191,111349.5,102412.57142857143
3734787308634.0,57544.4010333245,380.0856507477402,1019.4678844513459,109863.0,102144.42857142857
3734787308734.0,68121.19396177484,470.5549845834823,1227.457139714314,113030.5,102996.28571428571
3734787308834.0,79031.51818705072,298.98474002729586,1177.1127198834151,110742.5,103058.14285714286
3734787308934.0,81441.9729706676,316.2895330330964,1221.2003438182921,111752.0,101709.14285714286
3734787309034.0,62294.22790954766,513.8596962153247,1206.0177840991876,111820.0,102695.85714285714
3734787309134.0,71176.74592185419,412.9885038552486,1203.8412363202951,112452.0,102868.71428571429
3734787309234.0,55125.713432355114,520.6711124712266,1133.1790394973946,110287.5,101873.57142857143
3734787309334.0,62076.74071682866,460.1415958436836,1149.883159364002,110117.0,101438.71428571429
3734787309434.0,80738.62598669717,218.15639673881395,1115.2522410354493,111222.5,101753.71428571429
3734787309534.0,70726.52481568563,279.9199776961732,1065.7702534260136,110926.0,101724.42857142857
3734787309634.0,63252.785024740195,446.7563023497579,1149.5650248468712,108241.0,100848.71428571429
3734787309734.0,85843.16030649265,237.80153843535055,1191.6144307297131,111159.0,100973.28571428571
3734787309834.0,61764.12373628151,340.2102518664087,1026.4782933806478,110229.0,101352.71428571429
3734787309934.0,62464.90277175908,444.46992267481994,1138.5243979165875,108934.0,100664.71428571429
3734787310034.0,73524.71536933535,359.3210167099055,1176.2622985914095,110328.5,100704.42857142857
3734787310134.0,74218.67103097509,337.6992965375646,1162.3511968817322,111082.0,101371.57142857143
3734787310234.0,68188.66938254461,382.0721350059054,1139.724017034179,109505.5,101169.57142857143
3734787310334.0,66800.65431074753,319.03540336562315,1061.2648957072624,110071.0,100893.57142857143
3734787310434.0,46567.10097249504,478.87790516538746,996.2901381931102,110593.0,101293.85714285714
3734787310534.0,65828.03901856506,341.44427186829625,1072.8669276301302,110492.5,101094.85714285714
3734787310634.0,71901.63282797807,363.0368971983369,1161.9439286203155,109010.0,100177.85714285714
3734787310734.0,54081.24339186537,524.8804345172399,1125.7831388712996,108755.5,100638.57142857143
3734787310834.0,58289.06026166598,421.7280137128773,1069.3842388424994,109850.0,101512.14285714286
3734787310934.0,64225.93721533017,381.31719636161006,1094.9387209763897,110185.5,101279.0
3734787311034.0,58186.664051859014,644.7149781811991,1291.2334676462992,109413.0,100863.42857142857
3734787311134.0,68676.75469181394,457.02210691612197,1220.097159047388,111061.5,101158.28571428571
3734787311234.0,61090.12632375141,457.3113059663426,1136.0904873413583,111155.5,101536.42857142857
3734787311334.0,80031.15557663067,381.86442675037654,1271.0994887129395,109512.5,101074.42857142857
3734787311434.0,78333.0753593634,363.7170435499795,1234.0845475429062,109285.5,101028.0
3734787311534.0,82406.17742654831,279.7000391772661,1195.3242328055806,110517.0,101140.57142857143
3734787311634.0,43002.45886136851,521.2237443353341,999.0288427949843,110014.5,100889.57142857143
3734787311734.0,78305.09845302133,279.1670491940159,1149.2236986720307,110575.5,100818.0
3734787311834.0,74869.88146171186,456.0477912167878,1287.9353630135863,111494.0,101910.14285714286
3734787311934.0,84007.66635428388,295.0656858551681,1228.4842009027668,112125.5,102793.14285714286
3734787312034.0,74930.58991727614,375.6655863758384,1208.2276965677956,111724.0,102367.0
3734787312134.0,77844.41682002154,237.81621742776912,1102.7541820946751,111477.0,102443.28571428571
3734787312234.0,67591.99332859367,433.0341316954092,1184.0562797908945,112541.5,102973.14285714286
3734787312334.0,75341.48850613426,336.2570946746746,1173.3847447428332,111742.0,102915.28571428571
3734787312434.0,73835.86549475208,378.85603227323395,1199.2545377704794,110557.5,101966.85714285714
3734787312534.0,75406.94359415701,320.397991237527,1158.2529200614938,109810.0,101856.85714285714
3734787312634.0,82222.65123515997,399.6982886469916,1313.2833023709914,110520.5,101764.28571428571
3734787312734.0,84720.69630501996,338.2562270422502,1279.5972970980274,110847.0,100817.42857142857
3734787312834.0,69536.13035211945,358.1711004870019,1130.794771066107,110860.0,101562.14285714286
3734787312934.0,83625.02851519166,235.7002382794509,1164.8672217815804,112488.0,102420.14285714286
3734787313034.0,70430.35144806493,420.92810763315026,1203.4875681672052,110015.5,102222.0
3734787313134.0,74629.58272773877,378.2373217711256,1207.4549076348899,110807.0,101260.57142857143
3734787313234.0,88799.81882186541,197.47933582179996,1184.1439893980823,112008.5,101783.42857142857
3734787313334.0,61331.54544371607,418.3785336368044,1099.8401496780941,110877.5,101505.71428571429
3734787313434.0,57879.88208983519,363.66390129493607,1006.7737022931049,108856.5,100695.71428571429
3734787313534.0,47666.63147887248,444.4736613810818,974.1029000352204,108997.5,100083.42857142857
3734787313634.0,78284.60406955784,382.4795749492665,1252.3085090554648,109308.5,100452.42857142857
3734787313734.0,74952.7436333548,284.45585528125855,1117.2641178740896,108234.5,100244.71428571429
3734787313834.0,69844.86980665347,366.04815171525655,1142.102260678073,108120.5,100186.71428571429
3734787313934.0,62909.50328252356,377.16851213187283,1076.1629930488014,111397.5,100595.71428571429
3734787314034.0,84309.06721881076,301.2883972664316,1238.0558108087735,109286.5,100693.71428571429
3734787314134.0,75793.71268523141,382.52332182729333,1224.6756849965313,109382.0,100053.57142857143
3734787314234.0,78156.3303628901,298.9687449916817,1167.3724156904607,110578.0,100241.0
3734787314334.0,78074.88636193324,280.3009246209892,1147.799661975803,109871.0,100319.14285714286
3734787314434.0,72959.80810007456,404.94052960630984,1215.6050640515828,108578.5,99727.71428571429
3734787314534.0,76669.33649122374,409.3212757629061,1261.2027923320588,107316.0,99100.0
3734787314634.0,69594.17069914719,321.99921752212185,1095.2677808459796,109269.0,99842.42857142857
3734787314734.0,48727.420441649956,442.7208406552836,984.1366233402831,109398.0,99700.42857142857
3734787314834.0,63715.36715429292,386.7371162678792,1094.6856402044673,107653.5,99226.71428571429
3734787314934.0,88720.47122212921,321.4075010121345,1307.1905145913481,109420.5,99488.85714285714
3734787315034.0,76406.95207138758,365.53102266621204,1214.4971567927407,108081.5,99923.14285714286
3734787315134.0,83955.53474028606,225.55759169097905,1158.3968665830466,107071.0,99256.42857142857
3734787315234.0,75821.64866748248,222.78692002725947,1065.2496829992872,108679.5,99027.0
3734787315334.0,57117.76040103414,506.31962974335386,1140.9614119770665,108681.5,99758.0
3734787315434.0,68665.12170948961,362.90708455415165,1125.8528813262585,109144.5,99906.28571428571
3734787315534.0,71583.12998345587,342.6918278495052,1138.0599387767927,109046.0,99415.71428571429
3734787315634.0,83908.99948674846,341.1789520304072,1273.5011685498346,109879.5,100232.28571428571
3734787315734.0,65592.01940891823,418.5190493632924,1147.3192650179394,110733.5,100945.57142857143
3734787315834.0,77900.86021402242,323.76662575963996,1189.3317392487781,108607.0,100568.14285714286
3734787315934.0,79220.79126244524,359.96595951843256,1240.196973545602,110095.5,100408.0
3734787316034.0,76658.92841958051,237.4367691785365,1089.2026405072088,110832.0,101308.14285714286
3734787316134.0,75732.41077410211,261.4064611560797,1102.8776919794366,109467.0,101164.85714285714
3734787316234.0,80894.23258651828,342.2662788501036,1241.0910853669734,109401.0,100432.57142857143
3734787316334.0,77685.07909562395,320.455709618882,1183.623255125815,109978.5,100484.14285714286
3734787316434.0,71732.77432099085,401.1532927359922,1198.1841185247795,109598.0,100933.85714285714
3734787316534.0,67528.98187076884,301.9831203719574,1052.3051411582778,109128.0,99833.71428571429
3734787316634.0,82894.15326723496,303.93571069624124,1224.981858109963,108419.5,99478.0
3734787316734.0,86167.18987934939,338.2565452722826,1295.6697661539426,110946.0,99956.14285714286
3734787316834.0,61823.629985889405,385.4914163773633,1072.4206384428012,108443.5,99682.57142857143
3734787316934.0,110038.16791666759,163.18845521401784,1385.8347653992132,107495.5,98720.85714285714
3734787317034.0,75485.05751709058,504.46892264079474,1343.1917839418013,109219.0,99020.0
3734787317134.0,86627.4202013893,406.17020838477816,1368.6970995113259,108303.0,99463.57142857143
3734787317234.0,57332.25029727977,449.50116228630566,1086.5261655894142,107886.5,98826.71428571429
3734787317334.0,65514.89379400738,307.8014289609425,1035.7446933388023,106879.5,98164.85714285714
3734787317434.0,78600.20143865321,306.6008960870288,1179.93646762762,107600.5,98941.14285714286
3734787317534.0,85471.76819385753,224.4927913903881,1174.1791046554717,107108.0,98280.42857142857
3734787317634.0,74713.22560821428,410.19369338112114,1240.3406445835021,107067.5,97859.57142857143
3734787317734.0,80043.54479950607,179.89831963437422,1069.2710396288862,109546.5,98611.71428571429
3734787317834.0,55306.11632060471,425.0992392067187,1039.6116427689933,108707.0,99139.57142857143
3734787317934.0,70565.16956187587,304.36636293447464,1088.4238025108732,108247.0,99212.14285714286
3734787318034.0,72828.494191631,367.66502294526117,1176.8705139633835,107553.5,98585.57142857143
3734787318134.0,86853.27886623444,323.3186218591991,1288.3550537062486,108103.0,99417.71428571429
3734787318234.0,85239.14358041929,328.04975351465623,1275.1513488526484,106873.0,98961.57142857143
3734787318334.0,73537.89881094119,284.9885256010333,1102.0762901670466,107519.5,97968.71428571429
3734787318434.0,52920.61732006992,486.49715462919846,1074.5040137410865,108498.5,98700.28571428571
3734787318534.0,88463.18509033998,184.15626984947096,1167.0805486310262,107025.5,98319.57142857143
3734787318634.0,72625.03150738569,470.5598329412894,1277.5046274677973,107299.0,98128.28571428571
3734787318734.0,68297.46454286906,369.08889355639275,1127.9496106993824,106895.0,97777.14285714286
3734787318834.0,78435.42554974648,366.0828121071879,1237.5875404377043,108028.0,98207.85714285714
3734787318934.0,82972.8466171252,224.12740274666092,1146.0479207147187,107288.0,97873.28571428571
3734787319034.0,68357.63147267641,368.5838054288736,1128.1130440141671,107037.0,97789.14285714286
3734787319134.0,65155.96417443256,364.7518058366043,1088.7069633302995,108637.0,98625.57142857143
3734787319234.0,88060.3078483151,306.0298354750432,1284.4777004563223,107536.5,98639.0
3734787319334.0,69204.41965447833,263.03201583238,1031.9700119932504,107986.5,98515.14285714286
3734787319434.0,64164.41556546362,423.26673057262,1136.2046812999936,109215.0,98837.0
3734787319534.0,82209.97827510243,241.85653965150647,1155.3007427082002,108960.5,99530.14285714286
3734787319634.0,81771.07825012815,243.77256549011986,1152.3401016026548,108069.5,99225.0
3734787319734.0,99949.01180086054,286.735496805211,1397.2800723703283,106911.0,98744.71428571429
3734787319834.0,91212.3669459264,242.31973685093152,1255.7904806945583,108823.0,98946.14285714286
3734787319934.0,86532.10719832584,303.08340810765765,1264.5512658668338,108745.5,99907.71428571429
3734787320034.0,80835.962630739,264.6255712045969,1162.8029337683636,107709.5,98822.42857142857
3734787320134.0,69773.57291467639,343.277868326382,1118.5397896005643,108847.5,98723.71428571429
3734787320234.0,108043.48741125516,202.02510350631076,1402.5082969647015,108763.5,99416.71428571429
3734787320334.0,65788.21670902123,469.27794233827103,1200.2581279940625,108015.0,99420.28571428571
3734787320434.0,78834.07806780946,324.241208924611,1200.1754096780494,108496.0,98799.71428571429
3734787320534.0,72222.18087792602,338.42553328592726,1140.8942097073275,110791.0,99681.42857142857
3734787320634.0,71524.14367791354,324.5418163518192,1119.254523884192,108694.0,99344.57142857143
3734787320734.0,62935.431154110855,308.72887091246133,1008.0114392914709,106421.0,99097.85714285714
3734787320834.0,87543.96976955658,383.66523174055794,1356.3760069578534,108871.5,98374.57142857143
3734787320934.0,73203.10296348763,202.9536863429252,1016.3214970483433,108303.0,98779.71428571429
3734787321034.0,73555.73580740743,469.82016640269603,1287.1061198183343,107259.5,98390.85714285714
3734787321134.0,80906.62952973256,367.0685979905247,1266.0311483208866,107665.0,97967.14285714286
3734787321234.0,89053.15174832675,305.83593629364714,1295.3154001639446,107583.0,98780.0
3734787321334.0,73994.93470693807,388.41133892005263,1210.5772801082535,107486.5,98513.28571428571
3734787321434.0,79323.2312937529,288.2832200955444,1169.652456692799,106166.5,97952.28571428571
3734787321534.0,56223.68775746716,404.17673352746624,1028.8843752771013,108389.5,98258.57142857143
3734787321634.0,68001.36938035687,427.11884826930367,1182.689619162158,108032.5,98626.57142857143
3734787321734.0,71345.88791174808,451.1486114049268,1243.880699313239,106953.5,98914.28571428571
3734787321834.0,64226.25571917741,366.4703932808668,1080.0954568272825,108224.0,98066.42857142857
3734787321934.0,65520.119827617404,343.9219889926233,1071.9233204105944,108596.0,98926.85714285714
3734787322034.0,64116.77050309432,387.8221632389998,1100.2307243844923,107675.5,99265.14285714286
3734787322134.0,64166.31325521032,348.58275541904317,1061.5417915880469,107171.5,98633.57142857143
3734787322234.0,83605.71573144622,261.236989867676,1190.1893868837453,109460.5,99151.0
3734787322334.0,68236.01372436155,361.4879467551646,1119.6658770258484,109659.0,99954.0
3734787322434.0,72484.30295704478,281.59358981499156,1086.974733782156,109366.0,100162.14285714286
3734787322534.0,82649.50892331268,160.5855116270239,1078.9133885527203,109813.0,99559.57142857143
3734787322634.0,71036.72653885417,360.5699937987816,1149.8669553416057,110027.5,100195.14285714286
3734787322734.0,76803.03359502007,363.09882170413437,1216.4658616488018,108786.5,100376.14285714286
3734787322834.0,68886.11400671994,366.516964849154,1131.9182315904868,107806.5,99384.71428571429
3734787322934.0,66248.73987473182,363.2749349556934,1099.372044674936,108792.0,99472.71428571429
3734787323034.0,54067.28033013667,362.4008302011187,963.1483894248596,109101.5,99994.57142857143
3734787323134.0,47103.1737268575,224.74548039262046,748.1140773577039,108051.5,99442.57142857143
3734787323234.0,22269.44093133451,382.7582449039837,630.1964774743672,109300.0,99318.85714285714
3734787323334.0,24209.036667591125,221.46359666141967,490.45289296798774,109380.5,99768.71428571429
3734787323434.0,12575.68338557458,344.2828698289523,484.01268522422544,108606.5,99813.57142857143
3734787323534.0,21732.346327339903,223.2526256089428,464.72314035716397,108249.5,98483.14285714286
3734787323634.0,3006.040722076471,302.5785666897484,335.97901915726476,108816.0,99530.85714285714
3734787323734.0,8916.273113909732,242.7352451893555,341.8049464550192,108581.5,99577.0
3734787323834.0,14214.291313138661,202.81698237740656,360.7535525233917,108193.5,99256.28571428571
3734787323934.0,15487.533742723886,120.97189038216484,293.0555986346525,108602.0,99128.42857142857
3734787324034.0,9313.072583132196,181.21213856128293,284.69072281830734,109134.5,100057.0
3734787324134.0,6285.518395328818,222.22188888424034,292.06098216567165,108690.0,99763.28571428571
3734787324234.0,12159.254026452978,263.92994729943706,399.0327698155813,108086.0,99228.0
3734787324334.0,14516.188150410322,179.70682814320486,340.99780759220846,110335.5,99914.28571428571
3734787324434.0,14125.080175716766,201.46397640587844,358.4093116916203,109212.0,100204.0
3734787324534.0,11372.498974828233,203.85879136220402,330.21989108251773,107658.5,99401.71428571429
3734787324634.0,743.9045120574766,221.78623049988198,230.0518361894095,109137.0,99354.71428571429
3734787324734.0,1863.7831691763522,302.2342467968043,322.94294867654156,109298.0,99557.0
3734787324834.0,15647.405735668375,161.57509402390303,335.43515775355166,108721.5,99492.85714285714
3734787324934.0,9663.308953657752,143.3216456124964,250.69174509758255,107474.5,98484.85714285714
3734787325034.0,5457.63195778195,182.10850998213954,242.74886506860565,108776.0,99214.14285714286
3734787325134.0,3122.9272141067645,282.0441565410998,316.74334780895276,109152.5,99572.0
3734787325234.0,2953.222225037375,242.34782266201512,275.1614029402082,108491.0,98751.71428571429
3734787325334.0,12366.42663029425,101.35298739573082,238.75772773233362,108374.5,98201.28571428571
3734787325434.0,6603.956805939879,182.26343987533534,255.64073771911177,108236.5,99053.57142857143
3734787325534.0,920.9090907166412,183.19324633702504,193.42556956720995,107670.0,98819.57142857143
3734787325634.0,7861.085301790063,182.9328214301717,270.2782136722835,107468.0,98140.0
3734787325734.0,9116.62395712278,161.20619416385625,262.5020159096649,108834.5,98782.71428571429
3734787325834.0,-4948.277405380286,284.3875731450449,229.40671308526393,107905.5,99493.0
3734787325934.0,356.00950877726575,264.8803110154281,268.8359722240644,107578.0,98737.71428571429
3734787326034.0,-2436.031352556158,201.51604548963775,174.449030461236,109065.5,98863.42857142857
3734787326134.0,4253.764409139453,281.11956746461556,328.3836164550539,110066.5,99890.14285714286
3734787326234.0,-8724.34319098029,282.67627513929966,185.739128572852,108770.0,100015.28571428571
3734787326334.0,278.018236330509,221.2180518635273,224.30714337831074,109092.0,99262.28571428571
3734787326434.0,-18647.58430074258,442.2782753196675,235.0828942003055,109623.0,100030.85714285714
3734787326534.0,7646.300133540136,259.7083646176277,344.6672549902959,110485.0,100799.71428571429
3734787326634.0,6370.870846961457,202.05688020332485,272.84433405845215,108691.5,99748.42857142857
3734787326734.0,-271.70038693553124,263.02441975463034,260.0055265664578,108504.0,99810.85714285714
3734787326834.0,1018.5121255779378,179.60835036130362,190.92515175661404,110194.0,100618.71428571429
3734787326934.0,7842.449129380377,141.56007526470444,228.6983989244864,108539.5,99989.0
3734787327034.0,5965.980502320504,120.48661742024855,186.77528966825415,109145.0,99245.42857142857
3734787327134.0,2636.590334199037,181.79842047396727,211.09386863173435,108809.5,99567.85714285714
3734787327234.0,1304.531114988179,264.6178062034911,279.11259637002644,107919.0,99628.28571428571
3734787327334.0,168.46304544050668,223.40950507631544,225.28131669232107,107988.0,98545.28571428571
3734787327434.0,-117.43422307130402,282.70048869671575,281.3956639959235,108886.5,98868.85714285714
3734787327534.0,-4747.141752118901,282.3964982769307,229.6504788089429,108801.0,99600.14285714286
3734787327634.0,-5521.225632712676,267.08181036686767,205.73485889228238,106813.5,99206.85714285714
3734787327734.0,1893.0432771062606,243.86388274329602,264.8976969333656,107972.5,97968.57142857143
3734787327834.0,-3285.1279453065017,224.6112136882296,188.10979207371292,107778.0,98332.71428571429
3734787327934.0,9273.363310734194,223.69938316389448,326.7367532831633,107713.5,98331.14285714286
3734787328034.0,7505.377867681898,224.06686672548577,307.45995414417354,107621.5,98346.14285714286
3734787328134.0,-4732.960343477396,283.15162765892006,230.5631793980601,108837.0,99049.85714285714
3734787328234.0,19997.364764339538,100.5298546699991,322.722796495994,109375.5,99641.42857142857
3734787328334.0,263.37762797075925,201.50873987255912,204.4351579611231,108691.5,99809.42857142857
3734787328434.0,207.7342131096134,284.94689602620247,287.2550539496426,108155.0,98822.14285714286
3734787328534.0,4118.032488468755,239.45534782113242,285.21126435967415,110515.0,99807.42857142857
3734787328634.0,2944.5127226907616,220.51287453313563,253.22968256303298,109745.5,100045.14285714286
3734787328734.0,6511.476721923675,202.5400614456423,274.8898028003498,108405.5,98881.57142857143
3734787328834.0,5179.212223274994,221.77202579652834,279.3188282773616,109045.5,99823.57142857143
3734787328934.0,9177.88542389886,120.03356434567644,222.0100690556638,109541.5,100451.71428571429
3734787329034.0,-3937.6930020203404,241.29018212471902,197.53803765782635,109374.0,100193.14285714286
3734787329134.0,3135.987024382094,200.84790419899656,235.69220446990872,109508.0,99790.14285714286
3734787329234.0,7506.554255428966,198.9947405579212,282.4008989515764,110746.0,100902.14285714286
3734787329334.0,4964.75946389427,221.3173562225861,276.4813502658558,110593.0,100912.28571428571
3734787329434.0,-1575.6331820325681,221.50119844256955,203.99416308665212,109106.5,99912.28571428571
3734787329534.0,1871.8901793010446,239.5999969010175,260.3987766710291,110450.0,99755.57142857143
3734787329634.0,714.881283667595,139.8758753944596,147.819000768544,110142.5,100405.71428571429
3734787329734.0,-3576.1902261186015,262.5435714931008,222.80812453622744,109214.0,99818.0
3734787329834.0,-5116.479773912941,262.5163861017882,205.66661083608886,108918.0,99124.28571428571
3734787329934.0,2571.7231489874393,181.3274423968302,209.9021440522462,109208.5,100259.0
3734787330034.0,-5655.3010909333825,259.97997241182736,197.14329362367866,110097.5,100486.57142857143
3734787330134.0,1245.944374643413,221.39497691906993,235.23880330399675,109266.0,99950.71428571429
3734787330234.0,-20768.886447371286,403.65898083754905,172.89357586675695,109109.5,100158.57142857143
3734787330334.0,-10116.011664439771,303.6076728460314,191.20754324114503,108792.5,100482.14285714286
3734787330434.0,-1824.9695147318016,262.5721835013822,242.29474444880663,108830.5,99499.28571428571
3734787330534.0,2755.4591659575053,181.88572164083763,212.50193459592103,108788.0,98794.14285714286
3734787330634.0,-3275.9607752738566,240.750867586779,204.3513034170695,109674.0,99863.28571428571
3734787330734.0,-1863.608541410644,182.84175103742496,162.13498946619558,107885.0,99195.71428571429
3734787330834.0,-2440.85950876359,222.2529217815207,195.13226057303638,108540.0,97950.85714285714
3734787330934.0,-9688.149169114424,301.7683540928194,194.12225221377022,109427.0,98532.42857142857
3734787331034.0,7072.24092747309,202.161434540544,280.741889290245,109039.0,99047.0
3734787331134.0,2960.8922456410596,223.40825116276687,256.307053892112,108058.0,98793.0
3734787331234.0,14960.877344975206,121.06235308568688,287.2943235854114,108882.5,98985.42857142857
3734787331334.0,15308.163207005366,121.08328589796704,291.1739881980267,108790.5,99860.42857142857
3734787331434.0,-15898.624303016031,363.6528498204757,187.00146867585312,108788.0,99141.14285714286
3734787331534.0,-331.72750821705563,241.77478868321785,238.08892748080612,108422.5,98509.57142857143
3734787331634.0,378.1840685951323,220.1812183337519,224.38326354036448,109906.0,99241.28571428571
3734787331734.0,-6819.431793662468,305.6901943948658,229.91873002083835,107476.0,99397.85714285714
3734787331834.0,291.9500160586617,222.77247440649654,226.016363473815,108146.5,98476.71428571429
3734787331934.0,6233.86135777471,162.58210330662448,231.84722950412126,107896.0,98428.42857142857
3734787332034.0,7044.761519663148,201.48672909981155,279.76185709606875,109094.0,99473.85714285714
3734787332134.0,7738.780813984301,181.85040237101947,267.83685585973393,108592.5,99119.14285714286
3734787332234.0,4468.072874717021,201.13031952908693,250.77557369260938,108837.0,98566.71428571429
3734787332334.0,-8931.342135736364,323.1028615083735,223.86572666685834,108947.0,99226.71428571429
3734787332434.0,-4636.8679342762325,280.07739661865025,228.55664179335878,109959.0,100100.85714285714
3734787332534.0,4733.3550025008735,201.81994509258135,254.41277845370217,108331.5,99504.28571428571
3734787332634.0,-7617.021479432351,221.45755485060388,136.8239828569111,109341.5,99293.85714285714
3734787332734.0,-9228.59429737225,281.55125085726365,179.0113142197942,109637.0,100378.28571428571
3734787332834.0,-2457.3714110809174,200.63138948809552,173.32726269830755,109636.0,99994.28571428571
3734787332934.0,-3766.495404734044,241.51659049807233,199.66664155658296,109311.0,99046.42857142857
3734787333034.0,2868.3102492364956,159.34811320160645,191.21822708201196,110606.5,100158.57142857143
3734787333134.0,1746.0916147460773,141.01149892938056,160.41251687100365,109311.5,100178.14285714286
3734787333234.0,-5120.926241988029,304.78044155651605,247.8812610899824,108072.5,99880.71428571429
3734787333334.0,6521.156509485668,201.44197487554436,273.8992694253851,109048.0,99255.85714285714
3734787333434.0,1057.6093759311448,243.12219177272283,254.87340706084666,108392.0,99471.42857142857
3734787333534.0,-2037.3134375797852,266.2670247910833,243.6302088179746,106875.0,98819.28571428571
3734787333634.0,4914.210258126227,183.52512951981026,238.1274657212128,107511.0,98484.14285714286
3734787333734.0,6811.734508140362,161.46976853245803,237.15570751179538,108267.0,98966.42857142857
3734787333834.0,3194.742875495814,182.05107974166236,217.54822280272697,108416.5,99354.28571428571
3734787333934.0,5685.068767440612,162.02002665495138,225.1874574042915,107642.0,98515.42857142857
3734787334034.0,1522.0335106356167,303.2720244174378,320.1835078689447,108846.0,98445.14285714286
3734787334134.0,8223.244660757364,101.85554240775798,193.22492752728425,107842.0,99156.85714285714
3734787334234.0,-9120.464881782258,264.05221578711735,162.7137171006478,108435.5,98665.28571428571
3734787334334.0,-2607.4402822539573,324.58251982320735,295.6109611314967,108320.0,98194.28571428571
3734787334434.0,-16446.934618702446,326.0061903956199,143.26247241003716,107893.5,99143.0
3734787334534.0,-7552.108389305295,264.9849532702722,181.07263783354668,107661.0,98754.28571428571
3734787334634.0,-6201.154407208888,308.45053014835526,239.54881451270094,106467.5,97806.71428571429
3734787334734.0,-2998.0490591266007,267.14296279014434,233.83130657762655,106581.5,97482.0
3734787334834.0,6057.313479019299,183.72483560353646,251.0283187037509,107397.0,98391.14285714286
3734787334934.0,-3940.237498001752,226.63011551771388,182.84969887324996,106498.5,97688.85714285714
3734787335034.0,6785.051910968507,186.05928541600528,261.44875109343315,105741.5,96518.85714285714
3734787335134.0,238.660380579054,224.1628129899297,226.81459499636364,107542.0,97845.28571428571
3734787335234.0,330.6198572146718,204.80346573176735,208.47701970081926,106449.0,97558.85714285714
3734787335334.0,2272.5457815260515,184.6401813744172,209.89069005804,106732.5,96781.57142857143
3734787335434.0,-6608.898322025754,288.54678261780487,215.11457903974093,106620.5,97355.42857142857
3734787335534.0,-1030.7119920254152,162.8635005164186,151.41114504946955,107739.0,97917.0
3734787335634.0,4343.03748388396,206.0990160077881,254.3549880509432,106107.5,96804.42857142857
3734787335734.0,-6486.952268788975,269.41725847443206,197.34001104344344,105642.0,96660.0
3734787335834.0,-7474.605475125456,247.48406942995035,164.43289748411195,106052.5,97369.42857142857
3734787335934.0,-5635.532851738141,245.71290606848117,183.09587438250182,106858.0,97590.0
3734787336034.0,6686.030889598156,185.80428502245343,260.0935171290996,105862.0,96929.57142857143
3734787336134.0,4174.519551914434,226.68024080406175,273.0637913808888,106126.0,96991.85714285714
3734787336234.0,960.3687377837249,185.19605997309498,195.86682372624747,106335.5,97524.85714285714
3734787336334.0,-231.29797086464748,206.07706249612227,203.50708504207063,106056.5,97007.28571428571
3734787336434.0,6296.48683399721,229.38296206652484,299.34392688871606,104959.0,96513.14285714286
3734787336534.0,8653.669015953505,227.59757314632387,323.7494511013628,105619.5,97076.71428571429
3734787336634.0,7114.5508883932835,124.58464257868636,203.6352080052784,105595.5,96577.57142857143
3734787336734.0,-4491.723480407559,229.55028895064135,179.64225027944624,104980.0,95832.85714285714
3734787336834.0,13145.564809072095,102.74483538309428,248.80666659500645,105673.0,96517.42857142857
3734787336934.0,-4294.406503528182,269.82134144059677,222.10571362361696,105245.5,97345.42857142857
