time_ms,Cts_diff,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734334452224.0,37906.91326488358,490.9445706459223,870.0137032947581,70134.0,87798.42857142857
3734334452324.0,18975.83655691036,657.0340530011777,846.7924185702813,71087.5,87415.71428571429
3734334452424.0,37956.93811792188,430.6232402041288,810.1926213833476,70647.0,88205.0
3734334452524.0,38105.67086920616,489.2794533091498,870.3361620012114,70064.5,87594.14285714286
3734334452624.0,1169.5174950843239,707.444411673844,719.1395866246872,69340.5,88610.57142857143
3734334452724.0,36018.65454631546,410.66789221842873,770.8544376815834,69246.5,87089.71428571429
3734334452824.0,24864.995894397405,589.4166070910262,838.0665660350003,69228.5,89142.57142857143
3734334452924.0,25336.7062992956,518.8421344095295,772.2091974024855,70342.0,87996.0
3734334453024.0,19283.321708183972,481.6238884164849,674.4571054983246,71540.5,89441.0
3734334453124.0,23330.586177196186,514.0762012895534,747.3820630615153,71064.5,88518.71428571429
3734334453224.0,27873.614475832874,466.6594432882029,745.3955880465317,69167.0,88799.28571428571
3734334453324.0,40442.79097378552,400.9426303702843,805.3705401081395,70737.5,87874.28571428571
3734334453424.0,-4670.465350957829,728.4346200693901,681.7299665598118,69850.0,88185.14285714286
3734334453524.0,50085.299206847114,230.89951122415727,731.7525032926284,70394.5,87737.71428571429
3734334453624.0,33381.212663219885,494.67025829699486,828.4823849291937,69454.0,88764.42857142857
3734334453724.0,20713.926424872647,592.4590764871145,799.598340735841,68139.5,87726.0
3734334453824.0,29980.65519119412,487.73224431994714,787.5387962318883,70587.5,88653.85714285714
3734334453924.0,30674.44225529972,436.198073795049,742.9424963480462,69818.0,87136.57142857143
3734334454024.0,14828.54482457832,575.6650144091875,723.9504626549707,70299.0,88961.42857142857
3734334454124.0,27972.870916608597,524.2403467863453,803.9690559524313,69573.5,88101.42857142857
3734334454224.0,2340.9984562965747,668.9370560949751,692.3470406579409,69751.0,88550.57142857143
3734334454324.0,23734.727242780285,531.2604445025831,768.607716930386,68423.5,87505.85714285714
3734334454424.0,12889.980989339585,586.0898747973682,714.9896846907641,68869.0,88323.28571428571
3734334454524.0,26314.838277344847,515.2082074480938,778.3565902215423,70735.5,87916.57142857143
3734334454624.0,28849.08225065373,456.6161190636486,745.1069415701859,71080.0,88021.0
3734334454724.0,30691.078688460926,400.26872231197467,707.1795091965839,70563.5,87356.57142857143
3734334454824.0,66130.22861109885,322.71570544604566,984.0179915570342,68969.0,87446.42857142857
3734334454924.0,34575.55910993405,377.3566046292323,723.1121957285728,69971.0,87016.28571428571
3734334455024.0,25689.304027105896,498.9350512475873,755.8280915186463,69014.0,88255.0
3734334455124.0,43622.51551735443,384.17410062352076,820.399255797065,68275.5,86956.57142857143
3734334455224.0,33040.45765497386,487.38582601207156,817.7904025618102,70755.0,88347.57142857143
3734334455324.0,28789.67482978047,473.451996846293,761.3487451440977,68178.5,87659.14285714286
3734334455424.0,48037.5288305114,354.54391817204777,834.9192064771618,68113.0,87609.42857142857
3734334455524.0,49542.8203173588,326.5207384704688,821.9489416440568,67953.0,86845.71428571429
3734334455624.0,23510.177648888646,576.9520600565138,812.0538365454003,70259.0,87889.57142857143
3734334455724.0,15568.482767864634,582.4171727757741,738.1020004544205,69507.5,87608.0
3734334455824.0,27009.786299017356,548.5552996651231,818.6531626552967,69134.0,88049.57142857143
3734334455924.0,8334.925909956883,612.7231974075298,696.0724565070987,69420.0,86849.42857142857
3734334456024.0,27076.699922408352,670.6069894134332,941.3739886375167,69490.0,88169.57142857143
3734334456124.0,25569.27037946174,588.1607432677074,843.8534470623248,68708.5,87431.14285714286
3734334456224.0,25936.512619576213,572.0490339234439,831.414160119206,69871.5,88091.57142857143
3734334456324.0,44405.88330964987,344.4452664494614,788.5040995459601,70653.0,87554.57142857143
3734334456424.0,22257.125308961302,520.9857618742467,743.5570149638597,70141.5,88319.85714285714
3734334456524.0,27083.367660805252,503.39380532097493,774.2274819290275,68576.5,87678.57142857143
3734334456624.0,20645.899040358338,551.1067561148251,757.5657465184084,69816.0,88194.0
3734334456724.0,25802.66218433807,527.1084594002721,785.1350812436527,69581.0,87817.57142857143
3734334456824.0,44115.78839421723,343.42510048311885,784.5829844252911,70805.0,87329.85714285714
3734334456924.0,23599.519887208477,413.91215533931324,649.907354211398,68437.5,87683.57142857143
3734334457024.0,35225.4707252517,496.5275335379281,848.782240790445,69560.0,86913.42857142857
3734334457124.0,17733.177952648293,518.9251437792261,696.256923305709,70384.0,86938.0
3734334457224.0,38482.266950746154,265.0583237955213,649.8809933029828,68401.5,87881.0
3734334457324.0,13034.910238569239,646.8689723767203,777.2180747624127,68553.0,87046.28571428571
3734334457424.0,50195.29262855509,354.7326796058503,856.6856058914012,68188.5,86801.42857142857
3734334457524.0,41841.77917578969,354.83418367993033,773.2519754378272,68625.0,87657.14285714286
3734334457624.0,16258.794608831715,547.2660393961014,709.8539854844186,70235.5,86922.28571428571
3734334457724.0,40117.66898247747,407.1952020001867,808.3718918249615,69370.5,86825.0
3734334457824.0,42987.35439665455,429.1804350276471,859.0539789941926,70882.5,86536.71428571429
3734334457924.0,24860.843284446353,534.7906645304331,783.3990973748967,68039.5,88137.71428571429
3734334458024.0,26511.799309203834,415.8425971414457,680.960590233484,68689.0,87039.57142857143
3734334458124.0,29545.459602532446,580.7953577949185,876.2499538202429,69575.5,86902.42857142857
3734334458224.0,28081.386736639208,408.2490850393094,689.0629524057015,69466.5,88057.14285714286
3734334458324.0,25531.36380027882,483.77419583618587,739.0878338389741,66581.0,87656.28571428571
3734334458424.0,15990.84721557764,669.6822596476248,829.5907318034012,69511.0,87558.14285714286
3734334458524.0,43289.23964215345,499.70056989522686,932.5929663167614,68467.0,86839.42857142857
3734334458624.0,29715.235743972495,408.54700023083785,705.6993576705628,69201.5,86533.14285714286
3734334458724.0,29859.284841407974,381.1981857319794,679.7910341460591,68656.5,87526.14285714286
3734334458824.0,30382.027128911068,460.5076424748221,764.3279137639328,70441.5,87081.42857142857
3734334458924.0,47508.50699084751,257.551285504636,732.6363554131111,70827.0,86624.42857142857
3734334459024.0,19347.85431006083,476.3934862088176,669.8720293094259,67562.5,87766.28571428571
3734334459124.0,27894.996289189985,538.3224359816331,817.272398873533,67290.5,87351.28571428571
3734334459224.0,29650.343993311624,374.78865869594676,671.292098629063,70221.5,85507.71428571429
3734334459324.0,19023.49152503838,646.2493830565738,836.4842983069576,68706.0,86880.85714285714
3734334459424.0,29231.010772104197,504.61022505659275,796.9203327776347,68474.0,86487.28571428571
3734334459524.0,30008.657764332464,533.6839732936483,833.7705509369729,67848.5,87042.0
3734334459624.0,25419.910951497783,503.2385620665337,757.4376715815115,68094.0,86240.71428571429
3734334459724.0,39673.75185348502,411.041717620533,807.7792361553832,68826.0,86870.42857142857
3734334459824.0,12752.619794709222,576.9380826074607,704.4642805545529,70104.5,86801.71428571429
3734334459924.0,33941.11576421642,396.12551811951226,735.5366757616764,66289.5,87208.42857142857
3734334460024.0,42959.823150845754,383.66301772140343,813.2612492298609,68120.0,86100.85714285714
3734334460124.0,18808.33803137847,540.9311212418918,729.0145015556765,66993.0,87103.28571428571
3734334460224.0,29792.873499609905,377.3085479603295,675.2372829564285,69868.0,86022.14285714286
3734334460324.0,7507.313361088871,587.6675656197297,662.7406992306184,68344.0,86750.85714285714
3734334460424.0,40421.42519403129,291.8604132312795,696.0746651715924,69095.0,85988.85714285714
3734334460524.0,17270.15547679821,529.5902333662455,702.2917881342275,68567.0,87189.85714285714
3734334460624.0,36035.53565245038,418.4661192647244,778.8214757892282,67285.0,86025.57142857143
3734334460724.0,12250.275316853413,527.985000213606,650.4877533821401,68390.0,86610.42857142857
3734334460824.0,26804.559461046174,405.7876469112267,673.8332415216885,69756.5,86014.28571428571
3734334460924.0,6146.3065625059135,612.856845529901,674.3199111549601,69410.5,87027.57142857143
3734334461024.0,6431.097662525361,654.3850570791975,718.6960337044511,67689.0,86637.0
3734334461124.0,24505.85669294403,494.986854578205,740.0454215076453,68898.0,86588.57142857143
3734334461224.0,38166.15885556182,376.2884874105117,757.9500759661299,70004.5,86069.0
3734334461324.0,32553.801459425624,378.1928539059604,703.7308685002166,69409.0,87660.42857142857
3734334461424.0,25146.504072929783,480.6040799119943,732.0691206412921,67670.0,86849.57142857143
3734334461524.0,23157.03513806906,493.61857884238657,725.1889302230771,69513.0,87678.57142857143
3734334461624.0,33578.10318202609,316.6033858171604,652.3844176374213,70262.0,86307.85714285714
3734334461724.0,44243.58585187982,262.0783320755057,704.5141905943038,68924.0,87862.0
3734334461824.0,11634.691729107704,708.0028114669803,824.3497287580574,68392.5,86476.71428571429
3734334461924.0,22214.670153541214,529.4865929801517,751.6332945155639,68846.0,86942.85714285714
3734334462024.0,46338.143772163305,322.7644499347635,786.1458876563966,69033.0,86946.0
3734334462124.0,25722.70650192993,468.40101880620966,725.628083825509,68740.5,86680.14285714286
3734334462224.0,32786.74680289224,433.49127831967405,761.3587463485965,70013.0,86342.71428571429
3734334462324.0,27167.495161811778,435.2777219510678,706.9526735691855,69502.0,87263.42857142857
3734334462424.0,21168.87467374529,503.4376553004781,715.126402037931,67845.0,86267.71428571429
3734334462524.0,19562.361254770156,508.3359463336229,703.9595588813245,67319.0,86775.57142857143
3734334462624.0,22902.30273165602,565.903830044346,794.9268573609062,67743.0,85877.85714285714
3734334462724.0,18283.610320305095,472.71885794264546,655.5549611456964,68379.0,86798.0
3734334462824.0,26327.442412058303,471.69804409667427,734.9724682172573,68375.5,86384.85714285714
3734334462924.0,54850.582387588474,321.2009290655799,869.7067529414646,69329.0,86088.42857142857
3734334463024.0,27603.234179122413,471.02159654295673,747.0539383341809,68759.0,85649.57142857143
3734334463124.0,38252.33777285977,443.0870114519907,825.6103891805884,68309.5,86555.85714285714
3734334463224.0,37913.91499131571,506.2873372037592,885.4264871169163,67450.5,85825.71428571429
3734334463324.0,43763.674468375684,295.1330982397135,732.7698429234704,68396.5,86633.14285714286
3734334463424.0,15428.793951893225,601.2580738403849,755.5460133593172,67005.5,85462.71428571429
3734334463524.0,25553.87113474458,497.20173058688613,752.7404419343319,68736.5,85767.85714285714
3734334463624.0,9349.984382245919,706.6978515117485,800.1976953342077,68726.0,85922.71428571429
3734334463724.0,42003.824413542374,330.62447237648587,750.6627165119096,67920.0,86016.14285714286
3734334463824.0,45056.09556355978,355.47816187660624,806.039117512204,67911.5,86154.14285714286
3734334463924.0,46570.41226258922,268.3296512682171,734.0337738941092,67409.0,86473.42857142857
3734334464024.0,6124.378828850081,653.0014472048414,714.2452354933422,67848.5,85357.0
3734334464124.0,37419.215219802274,485.1237616218873,859.3159138199101,66194.5,85560.71428571429
3734334464224.0,20738.965621234023,560.3839876591953,767.7736438715356,68518.5,84757.0
3734334464324.0,20951.46304388934,480.5848169450363,690.0994473839297,67074.5,85506.71428571429
3734334464424.0,40069.87654145495,395.9751542287563,796.6739196433058,65709.5,85520.14285714286
3734334464524.0,26810.644266765405,389.3421985523843,657.4486412200383,67177.5,85267.42857142857
3734334464624.0,31733.381943901848,438.4261628715391,755.7599823105576,68862.5,85288.57142857143
3734334464724.0,39271.85048987996,289.861747756685,682.5802526554846,68284.5,85856.0
3734334464824.0,21135.677126847884,505.81664737279345,717.1734186412723,67429.0,85836.14285714286
3734334464924.0,27888.264428528415,471.05562671938816,749.9382710046723,68300.0,85245.57142857143
3734334465024.0,12597.627905488138,569.8444214966462,695.8207005515276,67585.5,85932.0
3734334465124.0,33422.48952189494,420.14487693305836,754.3697721520077,67111.5,85535.28571428571
3734334465224.0,32920.9617301922,385.5884414425906,714.7980587445126,67943.0,86503.85714285714
3734334465324.0,-715.431125752491,695.0813234338327,687.9270121763078,70094.0,86037.42857142857
3734334465424.0,33233.09836916294,467.459943905153,799.7909275967824,69171.0,85225.0
3734334465524.0,31241.901833491385,420.01653203867147,732.4355503735853,67189.5,85635.0
3734334465624.0,441.16744327367314,687.4316172506584,691.8432916833951,67165.5,85396.85714285714
3734334465724.0,47320.106323252316,497.04514116915993,970.246204401683,69165.5,85803.85714285714
3734334465824.0,40675.860366631256,425.27693700203343,832.035540668346,66271.0,85408.14285714286
3734334465924.0,44375.04474406488,500.0300890460323,943.7805364866811,68587.5,85611.85714285714
3734334466024.0,32446.395640070798,455.601146254736,780.065102655444,66126.0,84930.71428571429
3734334466124.0,34367.51033900447,441.04247570259395,784.7175790926386,68564.5,85239.42857142857
3734334466224.0,32266.249209578404,399.25571969901705,721.9182117948011,65521.5,85077.85714285714
3734334466324.0,63073.19985730643,298.94839508355017,929.6803936566145,67169.5,84110.85714285714
3734334466424.0,47910.301008486684,331.90593026081984,811.0089403456867,66359.0,84635.85714285714
3734334466524.0,49851.575757932624,293.23877885213096,791.7545364314572,68182.0,84404.71428571429
3734334466624.0,4396.438315219337,747.7063905523828,791.6707737045762,67461.5,85248.14285714286
3734334466724.0,14291.763174199717,586.4691700491826,729.3868017911798,69009.5,84319.85714285714
3734334466824.0,29574.257716413067,486.1988027286617,781.9413798927924,66199.5,84686.0
3734334466924.0,41051.16045391724,454.8421049285388,865.3537094677112,66215.5,84885.71428571429
3734334467024.0,11908.832830309326,718.1968355611009,837.2851638641941,67425.0,84901.0
3734334467124.0,62316.95435849861,203.64533797129135,826.8148815562774,69405.0,84303.85714285714
3734334467224.0,27332.95861594451,450.4747398648399,723.8043260242849,66977.0,84738.57142857143
3734334467324.0,22535.082210315843,531.7724651194123,757.1232872225708,68287.5,84171.85714285714
3734334467424.0,27051.908337887297,648.9678778090346,919.4869611879076,68516.5,85201.57142857143
3734334467524.0,46434.590291658984,416.43016671467257,880.7760696312624,68341.0,84799.28571428571
3734334467624.0,47251.06977190466,304.8638968649844,777.374594584031,65774.0,85257.0
3734334467724.0,20184.99839347512,512.4616837202068,714.311667654958,66478.5,84165.71428571429
3734334467824.0,50360.23556932181,358.27362181789175,861.8759775111099,67510.5,84603.28571428571
3734334467924.0,35538.9066175212,507.28020981587576,862.6692759910877,67666.0,84313.85714285714
3734334468024.0,41116.523927098315,454.02873413634177,865.193973407325,66390.0,84801.14285714286
3734334468124.0,34389.92511516368,536.9580363534828,880.8572875051196,67243.5,83876.57142857143
3734334468224.0,32646.260340107045,474.98675611102016,801.4493595120906,67991.5,84999.71428571429
