time_ms,SO2_pptv,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734428366724.0,5238780.618712147,11209.06065198387,69417.73419322995,88790.5,93090.71428571429
3734428366824.0,5385533.970285645,9991.353966933228,69830.62030344039,89745.0,93801.71428571429
3734428366924.0,5216799.680033901,12147.065304083691,70111.50619334925,89276.5,93322.85714285714
3734428367024.0,5188893.166583335,11669.959998025595,69324.32851561821,89338.0,93889.85714285714
3734428367124.0,5327030.3075327305,11169.830970305698,70359.05660955826,87315.0,93979.57142857143
3734428367224.0,5249795.687166338,10792.55138658455,69123.61457732164,88677.0,92466.28571428571
3734428367324.0,5242498.151981596,11652.80641768351,69902.78588414569,90025.0,93029.57142857143
3734428367424.0,5155818.254302344,10893.688711045257,68180.55820329353,89141.5,94216.57142857143
3734428367524.0,5307182.055894132,11053.725020488888,70022.41453042369,90395.5,93764.14285714286
3734428367624.0,5107038.64784519,11951.28148529778,68696.15535024434,87705.0,93284.85714285714
3734428367724.0,4994602.5883589685,11943.356304027051,67438.9406191267,88341.0,93074.28571428571
3734428367824.0,5078304.464007883,11329.503480323981,67755.10863596713,89389.0,93785.85714285714
3734428367924.0,5130979.485532907,11468.188217816478,68479.07139040434,90476.5,93557.14285714286
3734428368024.0,5404919.126104619,10671.189681297477,70725.84663801547,90039.5,93356.57142857143
3734428368124.0,5182580.542622496,11140.748016431979,68724.97626779306,89861.5,93939.14285714286
3734428368224.0,5226563.255013142,11090.98670104901,69163.91175675059,89295.0,93325.0
3734428368324.0,5280639.654810384,10710.134658692197,69383.9086010298,88810.0,92062.28571428571
3734428368424.0,5171857.759526583,10704.476976143811,68169.56319310585,90843.0,93230.57142857143
3734428368524.0,5142417.802293853,11772.801811329138,68910.77739237195,89194.0,92518.71428571429
3734428368624.0,5192733.239068375,11661.738390017783,69358.7743796664,88933.0,93425.85714285714
3734428368724.0,5374090.084914407,11233.934413890685,70946.0464684952,89026.5,92672.42857142857
3734428368824.0,5170082.875184648,11172.35131359742,68617.71659342684,89302.5,92865.42857142857
3734428368924.0,5156747.253975888,11758.068348642795,69055.260059486,89314.0,93487.85714285714
3734428369024.0,5064932.189547533,12541.989870020128,68819.01419832605,89991.5,93660.28571428571
3734428369124.0,5029141.772343465,11601.467094011281,67480.82012004979,90009.5,94604.57142857143
3734428369224.0,5362173.832742022,10700.410085230418,70280.11933791956,88955.0,93558.14285714286
3734428369324.0,5340237.549508462,11078.761452155632,70414.73422447187,90711.5,92892.0
3734428369424.0,5298461.230456433,11209.682618511682,70081.4740680276,90645.5,92594.85714285714
3734428369524.0,5226401.797123362,10844.045511239161,68915.17659038764,89616.5,94240.85714285714
3734428369624.0,5155346.032677294,11676.831746116924,68958.45433142019,90266.0,94058.57142857143
3734428369724.0,5133407.833931417,11105.528056073565,68143.39287753376,89491.5,93890.28571428571
3734428369824.0,5272462.976465361,11532.815524839858,70115.73748556609,88503.5,93384.71428571429
3734428369924.0,5253288.082734036,10532.100090386746,68901.96767632049,90374.5,92983.14285714286
3734428370024.0,5253140.492205042,10856.382821669282,69224.61051283641,90036.0,93612.42857142857
3734428370124.0,5295999.691041801,10563.67280259095,69408.11381416653,89764.0,93498.28571428571
3734428370224.0,5313355.254232719,10472.960589583941,69510.2411921697,90942.5,93811.85714285714
3734428370324.0,5271793.596725229,10963.288923055952,69538.77333111406,90254.5,92971.0
3734428370424.0,5398534.844502962,10992.180707046497,70975.90120152387,89246.0,92392.57142857143
3734428370524.0,5019677.403431775,11683.33557648652,67457.52894795069,90524.5,93293.71428571429
3734428370624.0,5103266.10083006,11757.445780880033,68460.4024567696,90301.0,93938.0
3734428370724.0,5212427.292087313,11160.167312179248,69076.02611314939,89891.0,94206.85714285714
3734428370824.0,5257313.816148851,10587.825837684733,69002.4237948942,90573.0,94630.85714285714
3734428370924.0,5152418.341343146,11209.036785430715,68458.12946702122,88439.5,93285.71428571429
3734428371024.0,5172512.287511965,11291.484616905389,68763.84336703834,89663.5,94025.57142857143
3734428371124.0,5077587.11558061,11760.046457822253,68177.6810753846,88873.5,93729.28571428571
3734428371224.0,5086615.503463934,11933.887905562126,68451.83794405029,88508.5,93738.0
3734428371324.0,5120660.47339008,11861.065527986284,68757.29301009829,89139.0,93668.14285714286
3734428371424.0,5272593.0677192705,11031.707430863666,69616.07484996667,87832.5,92713.28571428571
3734428371524.0,5018441.003573098,12091.953605635887,67852.40920089254,89476.5,92809.0
3734428371624.0,4999879.466815241,11855.859935188717,67410.07623313584,89516.5,93372.42857142857
3734428371724.0,5165213.58630192,10907.109462293223,68298.37153231456,89245.5,94163.28571428571
3734428371824.0,5119880.36409882,11313.364882322545,68200.92448342055,90211.0,94160.14285714286
3734428371924.0,5216663.975491209,10878.65167988374,68841.58474089717,87984.0,92602.28571428571
3734428372024.0,5263761.164383744,11413.112499695664,69899.34765951504,88429.0,92127.42857142857
3734428372124.0,5271825.369003616,10592.081360908105,69167.91879428162,87473.0,93181.42857142857
3734428372224.0,5122903.782331245,10744.508956672867,67665.66209368671,88813.0,93403.85714285714
3734428372324.0,5329604.122420463,10682.643389344164,69900.46697179375,88881.0,92930.71428571429
3734428372424.0,5124386.563594641,12073.136306989825,69010.76479137472,87278.5,93021.28571428571
3734428372524.0,5383946.33844365,10632.01874910999,70453.64473181721,89605.5,93059.71428571429
3734428372624.0,5389641.590460453,11093.2682748533,70978.174835525,89010.0,92324.71428571429
3734428372724.0,5185251.504476057,11411.79204098687,69025.6976462764,89844.5,93076.71428571429
3734428372824.0,5144608.130369602,10413.98503941162,67576.29759907386,89686.5,93678.14285714286
3734428372924.0,5170051.4359223,11243.57235404553,68688.58830873776,87611.5,93295.14285714286
3734428373024.0,5380625.824732116,10960.740245430712,70745.47163134313,89255.5,92756.42857142857
3734428373124.0,5329627.4414134305,10673.85070488313,69891.93338725458,89465.5,93450.28571428571
3734428373224.0,5346019.191128048,10948.716143878008,70348.9293786341,88872.5,93575.85714285714
3734428373324.0,5183138.061781453,10875.825876433812,68466.24878511662,89551.5,92817.71428571429
3734428373424.0,5278194.274298984,10699.882606496849,69346.48565426334,89711.5,92819.57142857143
3734428373524.0,5217505.589698187,11431.92059139848,69404.20492137833,89358.5,92303.71428571429
3734428373624.0,5283631.27283555,10403.841824681876,69110.8559672991,87640.0,91953.28571428571
3734428373724.0,5241190.238966219,10676.285536798612,68911.73263642327,90748.0,93604.42857142857
3734428373824.0,5341290.359459935,10290.536573532194,69638.20723419814,89255.5,93634.28571428571
3734428373924.0,5319738.042952952,10578.878269611538,69687.07874686657,88605.0,92774.71428571429
3734428374024.0,5268797.066651569,11743.734701098081,70285.92433055995,86654.5,92484.42857142857
3734428374124.0,5249093.598323907,11614.709111051772,69937.97131465074,88935.0,91560.71428571429
3734428374224.0,5203356.682971164,10923.53214677874,68738.6064020139,89265.5,92975.57142857143
3734428374324.0,5059601.71557395,11485.09720044682,67702.89404015738,89847.0,93701.0
3734428374424.0,5386964.528259426,10281.29500245559,70136.45642756033,89705.0,92517.0
3734428374524.0,5316885.388384687,10345.99146528341,69422.49578066883,87685.5,92575.85714285714
3734428374624.0,4974794.625063027,11533.65865770625,66809.15449173989,88685.0,93136.14285714286
3734428374724.0,5089322.07188956,11447.30582022182,67995.32884121693,89710.5,92561.0
3734428374824.0,5293701.151805157,11058.206689163571,69877.10837588753,88051.5,93427.71428571429
3734428374924.0,5218486.623321388,11327.085112523186,69310.26981609417,90330.5,92594.0
3734428375024.0,5261671.196777563,10749.34076728793,69212.3540648164,88989.5,92736.57142857143
3734428375124.0,5211378.577791946,10923.057345417947,68827.26376532846,87863.5,92356.85714285714
3734428375224.0,5352000.097000264,10800.560657634629,70267.22840208201,89515.0,92231.71428571429
3734428375324.0,5318314.340833125,10237.50533799824,69329.88690281074,88235.0,92848.14285714286
3734428375424.0,5197550.685600316,11489.437691090385,69240.00086442723,87862.5,93063.85714285714
3734428375524.0,5399722.6395382155,10342.060961705773,70338.97917879706,88786.5,93197.0
3734428375624.0,5265809.1972098,11383.922582215331,69892.91366232422,89579.5,92686.28571428571
3734428375724.0,5160690.405189484,11298.933458925483,68639.93796103087,88146.0,92424.42857142857
3734428375824.0,5270342.905064911,10486.373093570848,69045.73870540319,89994.0,92896.0
3734428375924.0,5123612.852873702,11701.625981521156,68630.65768011785,90160.5,92795.42857142857
3734428376024.0,5275430.52793362,10424.584483692488,69040.4792385105,88763.5,92816.57142857143
3734428376124.0,5161510.789736317,11817.292815230336,69167.41270118942,87181.5,93115.0
3734428376224.0,5305575.0670906035,10791.245092707846,69742.07917149234,88842.5,91435.57142857143
3734428376324.0,5201439.872036279,11030.143925011957,68823.92028097062,89129.0,92230.14285714286
3734428376424.0,5280583.526607349,10634.31504721009,69307.4653428473,90133.0,93087.14285714286
3734428376524.0,5334074.320386036,10833.783259341897,70101.27570807564,88792.0,92932.57142857143
3734428376624.0,5209093.843420574,11784.710281018708,69663.53076346953,89567.0,93340.85714285714
3734428376724.0,5127410.009341404,10940.799073013713,67912.02139902931,88949.0,92320.14285714286
3734428376824.0,5054954.552272386,11424.86323858687,67591.02493050227,89143.0,92676.14285714286
3734428376924.0,5123562.706034997,11119.33439338887,68047.80890488884,90843.0,93181.42857142857
3734428377024.0,5113351.853527867,11299.684899024734,68114.70549377882,90102.0,93713.28571428571
3734428377124.0,5083500.045258265,12016.312051439847,68499.6458876428,88013.0,93195.0
3734428377224.0,5261001.510861211,11458.02306775754,69913.5954106599,88425.5,92494.0
3734428377324.0,5209039.105112469,11515.79889519347,69394.0111742209,89058.5,92806.57142857143
3734428377424.0,5240550.454610533,11515.14785015141,69743.4862347129,90085.0,92512.57142857143
3734428377524.0,5240857.830448553,10714.899560639049,68946.65323228964,89285.5,93349.71428571429
3734428377624.0,5181776.346780747,11167.937373457424,68743.23011546573,87821.5,93168.85714285714
3734428377724.0,5238127.739327312,10959.46204392095,69160.88136977998,89779.5,92385.71428571429
3734428377824.0,5167753.001826927,11298.241382115582,68717.71918019255,89364.0,91700.85714285714
3734428377924.0,5181813.12150286,11163.578297589924,68739.2796476217,88859.0,92835.42857142857
3734428378024.0,5158465.618875716,10724.084836422924,68040.36949059754,89033.5,91902.42857142857
3734428378124.0,5191384.851819477,10650.425818615953,68332.47972772126,88138.0,93256.42857142857
3734428378224.0,5166691.98196187,11133.874943748257,68541.56363221348,88625.5,91973.14285714286
3734428378324.0,5267152.826768523,10848.712099973567,69372.6323974016,88200.5,92050.85714285714
3734428378424.0,5183966.702081472,10655.75077348901,68255.38079661647,89471.0,93270.71428571429
3734428378524.0,5187495.151597026,10213.459778768003,67852.29479651274,87891.0,93605.57142857143
3734428378624.0,5244460.804254155,11665.90494967347,69937.69166360852,88222.0,92735.42857142857
3734428378724.0,5151627.494066747,10758.084510852404,67998.39000048293,87330.0,93065.85714285714
3734428378824.0,5101557.765580101,11122.740357830236,67806.71553094247,87247.5,92032.42857142857
3734428378924.0,5073955.035717974,11369.637613067465,67746.91578771162,87959.0,92119.28571428571
3734428379024.0,5177431.322824618,11119.6351254927,68646.64982354401,89517.0,92887.42857142857
3734428379124.0,5191127.41592609,10953.730481764502,68632.9239920544,87806.5,93603.57142857143
3734428379224.0,5222499.084292253,10747.975594979991,68775.74319822724,88311.5,93497.85714285714
3734428379324.0,5233352.918898868,10478.347838864353,68626.71360440734,88998.5,92547.28571428571
3734428379424.0,5227014.462823051,11075.161395305684,69153.09987111736,87440.5,92249.14285714286
3734428379524.0,5200414.9227353865,10297.786325736293,68080.17435612949,90860.5,93403.14285714286
3734428379624.0,5194894.89854322,11485.871817033623,69206.92624529163,89779.5,94011.85714285714
3734428379724.0,5103533.875955329,11447.811567734203,68153.74352279342,90210.0,94171.42857142857
3734428379824.0,5148067.994695712,10708.733342234133,67909.48883885315,87859.5,93604.85714285714
3734428379924.0,5124188.479824994,11623.183027713669,68558.61058132471,89573.0,93072.71428571429
3734428380024.0,4991827.721241342,12361.968925865127,67826.72138410226,89491.5,93009.71428571429
3734428380124.0,5376362.109018916,9783.809114403619,69521.16588128047,89155.0,93711.85714285714
3734428380224.0,5248383.049062556,10503.746695287096,68819.11390709327,90636.5,93967.28571428571
3734428380324.0,5157613.975303925,11799.664749882022,69106.48669770341,89404.0,93337.85714285714
3734428380424.0,5305570.788036822,10111.124426599581,69061.91096034205,88757.0,92970.28571428571
3734428380524.0,5392225.9422226595,10381.642208841786,70295.26378909357,89462.5,92456.14285714286
3734428380624.0,5176338.085486344,11353.425085029568,68868.2927015445,90266.5,93304.85714285714
3734428380724.0,5214667.986722058,11063.831728278099,69004.58713630096,90033.0,94082.0
3734428380824.0,5236935.962679162,10646.706340378532,68834.88370348033,87101.5,92861.42857142857
3734428380924.0,5223654.007205219,10620.47312987311,68661.0732099311,89459.5,92812.85714285714
3734428381024.0,5236518.481919,11570.155359202923,69753.69404719182,88128.5,92378.57142857143
3734428381124.0,5245037.613838267,11094.80867149329,69373.00438080737,90012.0,93401.14285714286
3734428381224.0,5245287.254240635,11299.051446708063,69580.02093827068,90857.0,93649.28571428571
3734428381324.0,5250743.908236348,11243.485967971763,69585.08494837563,89567.5,93808.71428571429
3734428381424.0,5275048.002037274,11158.605362855233,69770.24982993606,87672.0,92900.71428571429
3734428381524.0,5326466.9592586635,10549.392598129882,69732.35881211504,88702.0,92152.14285714286
3734428381624.0,5330074.864632762,10255.959222046436,69479.01327352157,89092.5,93117.57142857143
3734428381724.0,5192946.3529466735,11418.377437310544,69117.78135894025,88276.5,93036.14285714286
3734428381824.0,5247430.813752409,10742.898613400197,69047.68543287141,88558.0,92712.0
3734428381924.0,5220623.547591878,10977.974572804458,68984.90287938088,88590.0,92975.85714285714
3734428382024.0,5405756.73141052,10499.15483478071,70563.11851711983,89344.5,92516.0
3734428382124.0,5251678.976012878,10473.14672952935,68825.13535189466,89075.5,92283.85714285714
3734428382224.0,5220760.684072999,10534.797846408113,68543.24989166365,90053.5,92501.42857142857
3734428382324.0,5157128.764322796,10767.278071227724,68068.70878592545,89326.5,93471.71428571429
3734428382424.0,5213536.291553149,11121.611846839605,69049.79286409682,88713.0,92554.28571428571
3734428382524.0,5342220.979734572,11276.69388741735,70634.70477335704,88556.0,91937.57142857143
3734428382624.0,5264244.307991879,10705.435520630528,69197.03894276252,88857.0,92167.42857142857
3734428382724.0,5343637.205070407,10880.805885749673,70254.5526087542,89531.0,92825.71428571429
