time_ms,SO2_pptv,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734421213424.0,0.0,0.0,0.0,58.5,53.0
3734421213524.0,0.0,0.0,0.0,52.5,58.714285714285715
3734421213624.0,0.0,0.0,0.0,58.0,59.42857142857143
3734421213724.0,0.0,0.0,0.0,59.0,59.0
3734421213824.0,0.0,0.0,0.0,59.0,55.57142857142857
3734421213924.0,0.0,0.0,0.0,57.0,54.857142857142854
3734421214024.0,0.0,0.0,0.0,62.0,60.285714285714285
3734421214124.0,0.0,0.0,0.0,56.5,56.57142857142857
3734421214224.0,0.0,0.0,0.0,57.0,60.285714285714285
3734421214324.0,0.0,0.0,0.0,57.5,56.57142857142857
3734421214424.0,0.0,0.0,0.0,58.5,60.285714285714285
3734421214524.0,0.0,0.0,0.0,58.0,56.285714285714285
3734421214624.0,0.0,0.0,0.0,51.0,58.57142857142857
3734421214724.0,0.0,0.0,0.0,55.0,56.142857142857146
3734421214824.0,0.0,0.0,0.0,61.5,54.857142857142854
3734421214924.0,0.0,0.0,0.0,60.0,56.714285714285715
3734421215024.0,0.0,0.0,0.0,51.5,54.285714285714285
3734421215124.0,0.0,0.0,0.0,55.0,57.57142857142857
3734421215224.0,0.0,0.0,0.0,55.5,53.0
3734421215324.0,0.0,0.0,0.0,55.0,57.142857142857146
3734421215424.0,0.0,0.0,0.0,50.5,56.42857142857143
3734421215524.0,0.0,0.0,0.0,61.0,60.142857142857146
3734421215624.0,0.0,0.0,0.0,61.5,56.42857142857143
3734421215724.0,0.0,0.0,0.0,61.0,56.57142857142857
3734421215824.0,0.0,0.0,0.0,56.0,54.42857142857143
3734421215924.0,0.0,0.0,0.0,57.0,56.142857142857146
3734421216024.0,0.0,0.0,0.0,60.0,57.0
3734421216124.0,0.0,0.0,0.0,64.0,55.857142857142854
3734421216224.0,0.0,0.0,0.0,54.5,53.142857142857146
3734421216324.0,0.0,0.0,0.0,42.0,55.0
3734421216424.0,0.0,0.0,0.0,57.0,55.0
3734421216524.0,0.0,0.0,0.0,59.0,55.857142857142854
3734421216624.0,0.0,0.0,0.0,61.5,59.714285714285715
3734421216724.0,0.0,0.0,0.0,57.5,60.42857142857143
3734421216824.0,0.0,0.0,0.0,53.5,56.857142857142854
3734421216924.0,0.0,0.0,0.0,54.5,55.285714285714285
3734421217024.0,0.0,0.0,0.0,53.0,58.714285714285715
3734421217124.0,0.0,0.0,0.0,57.0,55.714285714285715
3734421217224.0,0.0,0.0,0.0,61.0,58.0
3734421217324.0,0.0,0.0,0.0,55.5,54.57142857142857
3734421217424.0,0.0,0.0,0.0,55.5,54.285714285714285
3734421217524.0,0.0,0.0,0.0,56.5,55.285714285714285
3734421217624.0,0.0,0.0,0.0,65.5,55.285714285714285
3734421217724.0,0.0,0.0,0.0,55.5,58.285714285714285
3734421217824.0,0.0,0.0,0.0,58.5,61.0
3734421217924.0,0.0,0.0,0.0,58.5,54.0
3734421218024.0,0.0,0.0,0.0,59.5,56.857142857142854
3734421218124.0,0.0,0.0,0.0,46.5,57.142857142857146
3734421218224.0,0.0,0.0,0.0,57.5,58.285714285714285
3734421218324.0,0.0,0.0,0.0,60.5,59.57142857142857
3734421218424.0,0.0,0.0,0.0,51.5,55.714285714285715
3734421218524.0,0.0,0.0,0.0,60.5,59.0
3734421218624.0,0.0,0.0,0.0,66.5,56.142857142857146
3734421218724.0,0.0,0.0,0.0,56.0,59.714285714285715
3734421218824.0,0.0,0.0,0.0,60.0,60.0
3734421218924.0,0.0,0.0,0.0,64.0,57.42857142857143
3734421219024.0,0.0,0.0,0.0,55.0,58.714285714285715
3734421219124.0,0.0,0.0,0.0,52.5,54.42857142857143
3734421219224.0,0.0,0.0,0.0,60.0,53.285714285714285
3734421219324.0,0.0,0.0,0.0,54.5,53.142857142857146
3734421219424.0,0.0,0.0,0.0,55.0,53.142857142857146
3734421219524.0,0.0,0.0,0.0,58.0,63.714285714285715
3734421219624.0,0.0,0.0,0.0,59.0,53.857142857142854
3734421219724.0,0.0,0.0,0.0,64.0,58.285714285714285
3734421219824.0,0.0,0.0,0.0,58.0,57.714285714285715
3734421219924.0,0.0,0.0,0.0,57.0,55.285714285714285
3734421220024.0,0.0,0.0,0.0,62.0,60.142857142857146
3734421220124.0,0.0,0.0,0.0,57.5,57.714285714285715
3734421220224.0,0.0,0.0,0.0,57.0,59.57142857142857
3734421220324.0,0.0,0.0,0.0,61.0,55.714285714285715
3734421220424.0,0.0,0.0,0.0,53.0,57.0
3734421220524.0,0.0,0.0,0.0,62.5,56.57142857142857
3734421220624.0,0.0,0.0,0.0,58.0,59.714285714285715
3734421220724.0,0.0,0.0,0.0,57.0,58.142857142857146
3734421220824.0,0.0,0.0,0.0,54.0,56.0
3734421220924.0,0.0,0.0,0.0,58.5,50.857142857142854
3734421221024.0,0.0,0.0,0.0,58.5,52.142857142857146
3734421221124.0,0.0,0.0,0.0,54.0,52.57142857142857
3734421221224.0,0.0,0.0,0.0,52.0,56.0
3734421221324.0,0.0,0.0,0.0,56.0,57.285714285714285
3734421221424.0,0.0,0.0,0.0,59.5,60.142857142857146
3734421221524.0,0.0,0.0,0.0,45.5,54.142857142857146
3734421221624.0,0.0,0.0,0.0,55.0,60.285714285714285
3734421221724.0,0.0,0.0,0.0,54.0,58.0
3734421221824.0,0.0,0.0,0.0,50.0,54.0
3734421221924.0,0.0,0.0,0.0,56.5,56.857142857142854
3734421222024.0,0.0,0.0,0.0,60.0,57.714285714285715
3734421222124.0,0.0,0.0,0.0,59.0,58.714285714285715
3734421222224.0,0.0,0.0,0.0,57.0,59.285714285714285
3734421222324.0,0.0,0.0,0.0,63.5,58.57142857142857
3734421222424.0,0.0,0.0,0.0,60.0,54.285714285714285
3734421222524.0,0.0,0.0,0.0,59.5,61.142857142857146
3734421222624.0,0.0,0.0,0.0,57.5,63.714285714285715
3734421222724.0,0.0,0.0,0.0,55.5,63.714285714285715
3734421222824.0,0.0,0.0,0.0,54.0,58.285714285714285
3734421222924.0,0.0,0.0,0.0,57.5,61.42857142857143
3734421223024.0,0.0,0.0,0.0,59.0,57.285714285714285
3734421223124.0,0.0,0.0,0.0,61.5,59.142857142857146
3734421223224.0,0.0,0.0,0.0,60.0,57.857142857142854
3734421223324.0,0.0,0.0,0.0,59.0,60.142857142857146
3734421223424.0,0.0,0.0,0.0,54.0,61.0
3734421223524.0,0.0,0.0,0.0,60.0,58.857142857142854
3734421223624.0,0.0,0.0,0.0,56.0,55.857142857142854
3734421223724.0,0.0,0.0,0.0,55.0,57.714285714285715
3734421223824.0,0.0,0.0,0.0,59.0,60.142857142857146
3734421223924.0,0.0,0.0,0.0,58.0,59.57142857142857
3734421224024.0,0.0,0.0,0.0,61.5,59.142857142857146
3734421224124.0,0.0,0.0,0.0,61.5,57.0
3734421224224.0,0.0,0.0,0.0,61.0,59.714285714285715
3734421224324.0,0.0,0.0,0.0,61.0,58.42857142857143
3734421224424.0,0.0,0.0,0.0,53.5,58.857142857142854
3734421224524.0,0.0,0.0,0.0,58.5,58.142857142857146
3734421224624.0,0.0,0.0,0.0,60.0,53.857142857142854
3734421224724.0,0.0,0.0,0.0,59.0,59.285714285714285
3734421224824.0,0.0,0.0,0.0,56.5,55.714285714285715
3734421224924.0,0.0,0.0,0.0,55.5,57.57142857142857
3734421225024.0,0.0,0.0,0.0,55.0,59.42857142857143
3734421225124.0,0.0,0.0,0.0,55.0,59.857142857142854
3734421225224.0,0.0,0.0,0.0,63.0,58.57142857142857
3734421225324.0,0.0,0.0,0.0,66.5,61.142857142857146
3734421225424.0,0.0,0.0,0.0,60.0,61.142857142857146
3734421225524.0,0.0,0.0,0.0,55.5,59.42857142857143
3734421225624.0,0.0,0.0,0.0,54.5,55.857142857142854
3734421225724.0,0.0,0.0,0.0,62.5,58.285714285714285
3734421225824.0,0.0,0.0,0.0,59.0,57.57142857142857
3734421225924.0,0.0,0.0,0.0,57.0,54.285714285714285
3734421226024.0,0.0,0.0,0.0,59.0,55.857142857142854
3734421226124.0,0.0,0.0,0.0,58.0,56.57142857142857
3734421226224.0,0.0,0.0,0.0,54.0,57.57142857142857
3734421226324.0,0.0,0.0,0.0,56.5,56.714285714285715
3734421226424.0,0.0,0.0,0.0,59.5,56.57142857142857
3734421226524.0,0.0,0.0,0.0,50.0,58.142857142857146
3734421226624.0,0.0,0.0,0.0,57.5,62.285714285714285
3734421226724.0,0.0,0.0,0.0,57.0,54.42857142857143
3734421226824.0,0.0,0.0,0.0,54.5,58.142857142857146
3734421226924.0,0.0,0.0,0.0,61.0,58.142857142857146
3734421227024.0,0.0,0.0,0.0,57.5,55.285714285714285
3734421227124.0,0.0,0.0,0.0,50.0,54.857142857142854
3734421227224.0,0.0,0.0,0.0,55.0,57.57142857142857
3734421227324.0,0.0,0.0,0.0,53.0,50.714285714285715
3734421227424.0,0.0,0.0,0.0,55.0,56.42857142857143
3734421227524.0,0.0,0.0,0.0,56.5,54.714285714285715
3734421227624.0,0.0,0.0,0.0,59.0,56.0
3734421227724.0,0.0,0.0,0.0,69.5,55.142857142857146
3734421227824.0,0.0,0.0,0.0,52.5,57.285714285714285
3734421227924.0,0.0,0.0,0.0,55.0,55.42857142857143
3734421228024.0,0.0,0.0,0.0,61.0,57.42857142857143
3734421228124.0,0.0,0.0,0.0,58.0,58.57142857142857
3734421228224.0,0.0,0.0,0.0,56.5,56.714285714285715
3734421228324.0,0.0,0.0,0.0,60.5,57.142857142857146
3734421228424.0,0.0,0.0,0.0,57.0,57.714285714285715
3734421228524.0,0.0,0.0,0.0,54.0,55.142857142857146
3734421228624.0,0.0,0.0,0.0,51.5,54.857142857142854
3734421228724.0,0.0,0.0,0.0,48.5,61.285714285714285
3734421228824.0,0.0,0.0,0.0,57.5,53.57142857142857
3734421228924.0,0.0,0.0,0.0,52.0,59.714285714285715
3734421229024.0,0.0,0.0,0.0,49.0,54.142857142857146
3734421229124.0,0.0,0.0,0.0,55.5,54.857142857142854
3734421229224.0,0.0,0.0,0.0,56.5,58.857142857142854
3734421229324.0,0.0,0.0,0.0,60.5,55.714285714285715
3734421229424.0,0.0,0.0,0.0,54.0,56.285714285714285
3734421229524.0,0.0,0.0,0.0,57.5,53.42857142857143
3734421229624.0,0.0,0.0,0.0,56.5,59.42857142857143
3734421229724.0,0.0,0.0,0.0,54.5,55.42857142857143
3734421229824.0,0.0,0.0,0.0,53.5,54.285714285714285
3734421229924.0,0.0,0.0,0.0,49.0,55.42857142857143
3734421230024.0,0.0,0.0,0.0,55.5,54.0
3734421230124.0,0.0,0.0,0.0,56.5,55.0
3734421230224.0,0.0,0.0,0.0,65.0,56.0
3734421230324.0,0.0,0.0,0.0,58.5,58.714285714285715
3734421230424.0,0.0,0.0,0.0,61.0,61.42857142857143
3734421230524.0,0.0,0.0,0.0,54.0,59.0
3734421230624.0,0.0,0.0,0.0,49.5,57.285714285714285
3734421230724.0,0.0,0.0,0.0,57.0,56.0
3734421230824.0,0.0,0.0,0.0,54.5,57.42857142857143
3734421230924.0,0.0,0.0,0.0,53.0,56.142857142857146
3734421231024.0,0.0,0.0,0.0,59.0,57.857142857142854
3734421231124.0,0.0,0.0,0.0,60.0,57.142857142857146
3734421231224.0,0.0,0.0,0.0,55.5,55.714285714285715
3734421231324.0,0.0,0.0,0.0,49.5,56.42857142857143
3734421231424.0,0.0,0.0,0.0,59.5,55.714285714285715
3734421231524.0,0.0,0.0,0.0,57.0,61.285714285714285
3734421231624.0,0.0,0.0,0.0,50.5,54.714285714285715
3734421231724.0,0.0,0.0,0.0,56.0,52.57142857142857
3734421231824.0,0.0,0.0,0.0,55.5,59.0
3734421231924.0,0.0,0.0,0.0,60.5,54.142857142857146
3734421232024.0,0.0,0.0,0.0,53.0,51.857142857142854
3734421232124.0,0.0,0.0,0.0,65.0,58.57142857142857
3734421232224.0,0.0,0.0,0.0,57.0,52.857142857142854
3734421232324.0,0.0,0.0,0.0,58.0,54.42857142857143
3734421232424.0,0.0,0.0,0.0,57.5,59.0
3734421232524.0,0.0,0.0,0.0,60.0,56.42857142857143
3734421232624.0,0.0,0.0,0.0,62.0,54.857142857142854
3734421232724.0,0.0,0.0,0.0,52.0,54.0
3734421232824.0,0.0,0.0,0.0,57.5,55.714285714285715
3734421232924.0,0.0,0.0,0.0,57.0,55.42857142857143
3734421233024.0,0.0,0.0,0.0,52.5,54.142857142857146
3734421233124.0,0.0,0.0,0.0,59.0,56.285714285714285
3734421233224.0,0.0,0.0,0.0,57.5,56.285714285714285
3734421233324.0,0.0,0.0,0.0,62.0,55.285714285714285
3734421233424.0,0.0,0.0,0.0,58.5,59.142857142857146
3734421233524.0,0.0,0.0,0.0,51.0,59.0
3734421233624.0,0.0,0.0,0.0,59.5,56.42857142857143
3734421233724.0,0.0,0.0,0.0,56.5,52.714285714285715
3734421233824.0,0.0,0.0,0.0,52.0,54.57142857142857
3734421233924.0,0.0,0.0,0.0,52.0,60.57142857142857
3734421234024.0,0.0,0.0,0.0,58.5,55.57142857142857
3734421234124.0,0.0,0.0,0.0,53.5,53.285714285714285
3734421234224.0,0.0,0.0,0.0,55.0,57.0
3734421234324.0,0.0,0.0,0.0,57.5,56.0
3734421234424.0,0.0,0.0,0.0,54.0,53.857142857142854
3734421234524.0,0.0,0.0,0.0,55.5,55.0
3734421234624.0,0.0,0.0,0.0,55.0,53.285714285714285
3734421234724.0,0.0,0.0,0.0,56.5,54.857142857142854
3734421234824.0,0.0,0.0,0.0,52.5,54.142857142857146
3734421234924.0,0.0,0.0,0.0,60.0,55.42857142857143
3734421235024.0,0.0,0.0,0.0,56.0,58.142857142857146
3734421235124.0,0.0,0.0,0.0,61.5,57.0
3734421235224.0,0.0,0.0,0.0,58.0,57.57142857142857
3734421235324.0,0.0,0.0,0.0,62.5,53.714285714285715
3734421235424.0,0.0,0.0,0.0,60.0,55.142857142857146
3734421235524.0,0.0,0.0,0.0,61.0,56.42857142857143
3734421235624.0,0.0,0.0,0.0,54.5,56.285714285714285
3734421235724.0,0.0,0.0,0.0,49.5,53.857142857142854
3734421235824.0,0.0,0.0,0.0,55.0,55.285714285714285
3734421235924.0,0.0,0.0,0.0,56.5,55.42857142857143
3734421236024.0,0.0,0.0,0.0,53.0,55.142857142857146
3734421236124.0,0.0,0.0,0.0,59.0,58.285714285714285
3734421236224.0,0.0,0.0,0.0,54.5,57.57142857142857
3734421236324.0,0.0,0.0,0.0,52.5,54.0
3734421236424.0,0.0,0.0,0.0,53.0,54.285714285714285
3734421236524.0,0.0,0.0,0.0,61.5,57.285714285714285
3734421236624.0,0.0,0.0,0.0,63.0,52.0
3734421236724.0,0.0,0.0,0.0,54.0,56.0
3734421236824.0,0.0,0.0,0.0,55.0,58.0
3734421236924.0,0.0,0.0,0.0,51.0,59.57142857142857
3734421237024.0,0.0,0.0,0.0,57.0,54.714285714285715
3734421237124.0,0.0,0.0,0.0,54.5,54.42857142857143
3734421237224.0,0.0,0.0,0.0,58.5,57.857142857142854
3734421237324.0,0.0,0.0,0.0,48.5,55.714285714285715
3734421237424.0,0.0,0.0,0.0,61.5,59.714285714285715
3734421237524.0,0.0,0.0,0.0,50.5,55.857142857142854
3734421237624.0,0.0,0.0,0.0,62.0,53.142857142857146
3734421237724.0,0.0,0.0,0.0,49.0,56.714285714285715
3734421237824.0,0.0,0.0,0.0,55.5,53.285714285714285
3734421237924.0,0.0,0.0,0.0,57.5,54.0
3734421238024.0,0.0,0.0,0.0,53.5,57.714285714285715
3734421238124.0,0.0,0.0,0.0,50.0,57.0
3734421238224.0,0.0,0.0,0.0,51.5,55.57142857142857
3734421238324.0,0.0,0.0,0.0,56.0,54.42857142857143
3734421238424.0,0.0,0.0,0.0,54.5,53.0
3734421238524.0,0.0,0.0,0.0,46.5,51.0
3734421238624.0,0.0,0.0,0.0,58.0,51.57142857142857
3734421238724.0,0.0,0.0,0.0,51.5,51.42857142857143
3734421238824.0,0.0,0.0,0.0,54.0,54.714285714285715
3734421238924.0,0.0,0.0,0.0,52.0,53.857142857142854
3734421239024.0,0.0,0.0,0.0,50.0,55.285714285714285
3734421239124.0,0.0,0.0,0.0,53.5,59.0
3734421239224.0,0.0,0.0,0.0,61.0,55.142857142857146
3734421239324.0,0.0,0.0,0.0,55.0,57.57142857142857
3734421239424.0,0.0,0.0,0.0,54.5,56.285714285714285
3734421239524.0,0.0,0.0,0.0,53.5,57.285714285714285
3734421239624.0,0.0,0.0,0.0,57.5,53.0
3734421239724.0,0.0,0.0,0.0,57.0,57.142857142857146
3734421239824.0,0.0,0.0,0.0,54.0,54.857142857142854
3734421239924.0,0.0,0.0,0.0,53.5,56.42857142857143
3734421240024.0,0.0,0.0,0.0,55.0,56.285714285714285
3734421240124.0,0.0,0.0,0.0,54.0,60.142857142857146
3734421240224.0,0.0,0.0,0.0,51.0,57.57142857142857
3734421240324.0,0.0,0.0,0.0,59.5,53.857142857142854
3734421240424.0,0.0,0.0,0.0,57.5,53.57142857142857
3734421240524.0,0.0,0.0,0.0,54.0,54.42857142857143
3734421240624.0,0.0,0.0,0.0,57.5,56.0
3734421240724.0,0.0,0.0,0.0,53.5,53.857142857142854
3734421240824.0,0.0,0.0,0.0,53.5,57.0
3734421240924.0,0.0,0.0,0.0,52.0,56.57142857142857
3734421241024.0,0.0,0.0,0.0,53.0,59.285714285714285
3734421241124.0,0.0,0.0,0.0,54.0,58.714285714285715
3734421241224.0,0.0,0.0,0.0,59.0,57.0
3734421241324.0,0.0,0.0,0.0,55.0,54.57142857142857
3734421241424.0,0.0,0.0,0.0,55.5,57.714285714285715
3734421241524.0,0.0,0.0,0.0,54.5,55.142857142857146
3734421241624.0,0.0,0.0,0.0,57.0,57.285714285714285
3734421241724.0,0.0,0.0,0.0,59.5,57.857142857142854
3734421241824.0,0.0,0.0,0.0,51.5,54.0
3734421241924.0,0.0,0.0,0.0,54.5,51.42857142857143
3734421242024.0,0.0,0.0,0.0,60.5,55.42857142857143
3734421242124.0,0.0,0.0,0.0,48.5,53.57142857142857
3734421242224.0,0.0,0.0,0.0,53.5,54.857142857142854
3734421242324.0,0.0,0.0,0.0,57.0,55.285714285714285
3734421242424.0,0.0,0.0,0.0,59.0,55.857142857142854
3734421242524.0,0.0,0.0,0.0,51.0,57.285714285714285
3734421242624.0,0.0,0.0,0.0,55.5,55.142857142857146
3734421242724.0,0.0,0.0,0.0,50.5,55.57142857142857
3734421242824.0,0.0,0.0,0.0,51.5,52.0
3734421242924.0,0.0,0.0,0.0,56.5,58.285714285714285
3734421243024.0,0.0,0.0,0.0,50.5,52.857142857142854
3734421243124.0,0.0,0.0,0.0,52.5,58.142857142857146
3734421243224.0,0.0,0.0,0.0,51.0,54.0
3734421243324.0,0.0,0.0,0.0,46.5,55.57142857142857
3734421243424.0,0.0,0.0,0.0,56.5,58.714285714285715
3734421243524.0,0.0,0.0,0.0,55.5,54.0
3734421243624.0,0.0,0.0,0.0,55.0,54.285714285714285
3734421243724.0,0.0,0.0,0.0,51.0,56.142857142857146
3734421243824.0,0.0,0.0,0.0,59.5,55.0
3734421243924.0,0.0,0.0,0.0,53.0,54.0
3734421244024.0,0.0,0.0,0.0,48.5,57.142857142857146
3734421244124.0,0.0,0.0,0.0,59.0,55.142857142857146
3734421244224.0,0.0,0.0,0.0,49.0,56.285714285714285
3734421244324.0,0.0,0.0,0.0,56.0,55.285714285714285
3734421244424.0,0.0,0.0,0.0,59.5,54.142857142857146
3734421244524.0,0.0,0.0,0.0,54.5,55.0
3734421244624.0,0.0,0.0,0.0,61.5,55.42857142857143
3734421244724.0,0.0,0.0,0.0,54.0,57.0
3734421244824.0,0.0,0.0,0.0,51.0,57.714285714285715
3734421244924.0,0.0,0.0,0.0,61.5,57.57142857142857
3734421245024.0,0.0,0.0,0.0,57.0,56.714285714285715
3734421245124.0,0.0,0.0,0.0,59.5,53.42857142857143
3734421245224.0,0.0,0.0,0.0,59.0,55.142857142857146
3734421245324.0,0.0,0.0,0.0,55.5,59.142857142857146
3734421245424.0,0.0,0.0,0.0,56.5,55.0
3734421245524.0,0.0,0.0,0.0,49.5,54.714285714285715
3734421245624.0,0.0,0.0,0.0,55.5,54.857142857142854
3734421245724.0,0.0,0.0,0.0,62.5,55.285714285714285
3734421245824.0,0.0,0.0,0.0,59.0,56.42857142857143
3734421245924.0,0.0,0.0,0.0,53.5,55.0
3734421246024.0,0.0,0.0,0.0,57.0,52.857142857142854
3734421246124.0,0.0,0.0,0.0,56.5,55.42857142857143
3734421246224.0,0.0,0.0,0.0,53.5,56.714285714285715
3734421246324.0,0.0,0.0,0.0,53.0,57.714285714285715
3734421246424.0,0.0,0.0,0.0,54.5,52.57142857142857
3734421246524.0,0.0,0.0,0.0,53.0,57.0
3734421246624.0,0.0,0.0,0.0,60.0,58.0
3734421246724.0,0.0,0.0,0.0,55.0,56.714285714285715
3734421246824.0,0.0,0.0,0.0,59.0,57.42857142857143
3734421246924.0,0.0,0.0,0.0,62.5,57.857142857142854
3734421247024.0,0.0,0.0,0.0,55.5,59.0
3734421247124.0,0.0,0.0,0.0,55.5,58.0
3734421247224.0,0.0,0.0,0.0,51.0,56.42857142857143
3734421247324.0,0.0,0.0,0.0,56.5,54.0
3734421247424.0,0.0,0.0,0.0,60.0,52.42857142857143
3734421247524.0,0.0,0.0,0.0,53.5,62.0
3734421247624.0,0.0,0.0,0.0,60.5,55.142857142857146
3734421247724.0,0.0,0.0,0.0,51.5,56.857142857142854
3734421247824.0,0.0,0.0,0.0,55.5,55.285714285714285
3734421247924.0,0.0,0.0,0.0,58.0,55.142857142857146
3734421248024.0,0.0,0.0,0.0,52.0,53.285714285714285
3734421248124.0,0.0,0.0,0.0,53.0,52.714285714285715
3734421248224.0,0.0,0.0,0.0,55.5,55.0
3734421248324.0,0.0,0.0,0.0,48.5,55.0
3734421248424.0,0.0,0.0,0.0,57.0,58.0
3734421248524.0,0.0,0.0,0.0,58.0,56.57142857142857
3734421248624.0,0.0,0.0,0.0,51.5,58.42857142857143
3734421248724.0,0.0,0.0,0.0,54.5,56.285714285714285
3734421248824.0,0.0,0.0,0.0,59.5,56.714285714285715
3734421248924.0,0.0,0.0,0.0,62.0,58.57142857142857
3734421249024.0,0.0,0.0,0.0,56.5,57.857142857142854
3734421249124.0,0.0,0.0,0.0,59.0,54.714285714285715
3734421249224.0,0.0,0.0,0.0,52.5,57.57142857142857
3734421249324.0,0.0,0.0,0.0,61.0,59.714285714285715
3734421249424.0,0.0,0.0,0.0,55.0,59.57142857142857
3734421249524.0,0.0,0.0,0.0,56.0,53.42857142857143
3734421249624.0,0.0,0.0,0.0,57.0,56.857142857142854
3734421249724.0,0.0,0.0,0.0,58.0,56.57142857142857
3734421249824.0,0.0,0.0,0.0,56.5,55.42857142857143
3734421249924.0,0.0,0.0,0.0,64.0,55.57142857142857
3734421250024.0,0.0,0.0,0.0,55.0,57.42857142857143
3734421250124.0,0.0,0.0,0.0,57.0,57.857142857142854
3734421250224.0,0.0,0.0,0.0,60.0,59.285714285714285
3734421250324.0,0.0,0.0,0.0,53.0,56.57142857142857
3734421250424.0,0.0,0.0,0.0,56.5,54.285714285714285
3734421250524.0,0.0,0.0,0.0,54.0,57.142857142857146
3734421250624.0,0.0,0.0,0.0,56.5,55.714285714285715
3734421250724.0,0.0,0.0,0.0,61.0,55.57142857142857
3734421250824.0,0.0,0.0,0.0,56.5,58.142857142857146
3734421250924.0,0.0,0.0,0.0,50.0,61.0
3734421251024.0,0.0,0.0,0.0,53.5,56.142857142857146
3734421251124.0,0.0,0.0,0.0,53.0,55.0
3734421251224.0,0.0,0.0,0.0,60.5,57.0
3734421251324.0,0.0,0.0,0.0,57.5,60.57142857142857
3734421251424.0,0.0,0.0,0.0,58.5,62.42857142857143
3734421251524.0,0.0,0.0,0.0,60.0,55.285714285714285
3734421251624.0,0.0,0.0,0.0,59.0,57.57142857142857
3734421251724.0,0.0,0.0,0.0,59.0,58.57142857142857
3734421251824.0,0.0,0.0,0.0,50.0,57.142857142857146
3734421251924.0,0.0,0.0,0.0,57.5,57.142857142857146
3734421252024.0,0.0,0.0,0.0,54.0,59.42857142857143
3734421252124.0,0.0,0.0,0.0,59.0,55.57142857142857
3734421252224.0,0.0,0.0,0.0,52.5,59.0
3734421252324.0,0.0,0.0,0.0,55.0,59.57142857142857
3734421252424.0,0.0,0.0,0.0,53.5,56.714285714285715
3734421252524.0,0.0,0.0,0.0,54.5,58.0
3734421252624.0,0.0,0.0,0.0,54.0,53.714285714285715
3734421252724.0,0.0,0.0,0.0,51.0,55.57142857142857
3734421252824.0,0.0,0.0,0.0,56.5,52.285714285714285
3734421252924.0,0.0,0.0,0.0,54.5,55.0
3734421253024.0,0.0,0.0,0.0,52.0,57.714285714285715
3734421253124.0,0.0,0.0,0.0,51.5,57.285714285714285
3734421253224.0,0.0,0.0,0.0,59.0,55.714285714285715
3734421253324.0,0.0,0.0,0.0,57.0,52.285714285714285
3734421253424.0,0.0,0.0,0.0,58.0,56.42857142857143
3734421253524.0,0.0,0.0,0.0,60.0,55.714285714285715
3734421253624.0,0.0,0.0,0.0,56.0,56.714285714285715
3734421253724.0,0.0,0.0,0.0,53.5,53.714285714285715
3734421253824.0,0.0,0.0,0.0,57.5,57.285714285714285
3734421253924.0,0.0,0.0,0.0,61.5,57.285714285714285
3734421254024.0,0.0,0.0,0.0,51.5,55.57142857142857
3734421254124.0,0.0,0.0,0.0,51.0,57.857142857142854
3734421254224.0,0.0,0.0,0.0,57.0,58.57142857142857
3734421254324.0,0.0,0.0,0.0,53.5,56.714285714285715
3734421254424.0,0.0,0.0,0.0,61.0,58.0
3734421254524.0,0.0,0.0,0.0,65.0,57.285714285714285
3734421254624.0,0.0,0.0,0.0,55.0,55.0
3734421254724.0,0.0,0.0,0.0,64.5,60.57142857142857
3734421254824.0,0.0,0.0,0.0,62.5,61.42857142857143
3734421254924.0,0.0,0.0,0.0,52.0,56.714285714285715
3734421255024.0,0.0,0.0,0.0,58.0,58.57142857142857
3734421255124.0,0.0,0.0,0.0,58.0,58.142857142857146
3734421255224.0,0.0,0.0,0.0,58.0,59.142857142857146
3734421255324.0,0.0,0.0,0.0,62.0,54.57142857142857
3734421255424.0,0.0,0.0,0.0,54.5,58.285714285714285
3734421255524.0,0.0,0.0,0.0,52.5,56.142857142857146
3734421255624.0,0.0,0.0,0.0,57.5,57.857142857142854
3734421255724.0,0.0,0.0,0.0,58.0,59.0
3734421255824.0,0.0,0.0,0.0,54.0,57.285714285714285
3734421255924.0,0.0,0.0,0.0,52.0,53.714285714285715
3734421256024.0,0.0,0.0,0.0,56.0,54.142857142857146
3734421256124.0,0.0,0.0,0.0,63.0,54.42857142857143
3734421256224.0,0.0,0.0,0.0,52.0,58.42857142857143
3734421256324.0,0.0,0.0,0.0,60.5,56.0
3734421256424.0,0.0,0.0,0.0,49.0,56.57142857142857
3734421256524.0,0.0,0.0,0.0,52.5,56.714285714285715
3734421256624.0,0.0,0.0,0.0,53.0,55.0
3734421256724.0,0.0,0.0,0.0,55.0,52.857142857142854
3734421256824.0,0.0,0.0,0.0,52.0,55.285714285714285
3734421256924.0,0.0,0.0,0.0,59.0,56.857142857142854
3734421257024.0,0.0,0.0,0.0,55.5,58.0
3734421257124.0,0.0,0.0,0.0,60.0,57.714285714285715
3734421257224.0,0.0,0.0,0.0,52.0,57.857142857142854
3734421257324.0,0.0,0.0,0.0,57.5,60.857142857142854
3734421257424.0,0.0,0.0,0.0,55.0,54.42857142857143
3734421257524.0,0.0,0.0,0.0,63.0,57.0
3734421257624.0,0.0,0.0,0.0,58.0,57.42857142857143
3734421257724.0,0.0,0.0,0.0,60.5,53.0
3734421257824.0,0.0,0.0,0.0,55.5,56.285714285714285
